x,y,yaw
-0.3945688477629637,0.25582067549204945,0.09145525280450273
-0.39427157301361687,0.25584793888272933,0.08970992355250852
-0.3940592002420878,0.2558670421020885,0.08761552845011522
-0.3937618230005229,0.25589316384149974,0.08482300164692445
-0.3935493594093631,0.25591122898772944,0.08307767239493001
-0.39325186669332296,0.25593600100770497,0.08150687606813523
-0.39299683989834705,0.25595683359839716,0.07993607974134022
-0.3926567609595567,0.25598407622506775,0.07801621756414656
-0.39227411401869033,0.25601398960626287,0.07400196028455963
-0.39193387940756164,0.25603921369607346,0.07120943348136866
-0.3915935756841865,0.2560634875744967,0.06824237375297826
-0.39125320143679115,0.2560867516460816,0.06562437987498682
-0.39095532169897174,0.25610632792936605,0.06318091892219468
-0.39069995597119145,0.25612248367341806,0.05969026041820602
-0.3904445354051157,0.25613774792630467,0.0579449311662117
-0.39014651411723716,0.25615503610266305,0.0565486677646162
-0.3898058911044203,0.25617431843800514,0.05480333851262198
-0.3895503989934013,0.25618833429323046,0.05305800926062765
-0.3893374688399413,0.2561996425567716,0.05061454830783562
-0.3890393288312246,0.25621474567807084,0.04939281783143946
-0.3886985765590531,0.2562315900933661,0.0481710873550435
-0.38840040053650815,0.2562459646768339,0.04677482395344812
-0.3881874035346592,0.2562559348463508,0.04537856055185252
-0.3878465863903345,0.2562714112623132,0.043109632524259915
-0.38742052216295986,0.256289790121336,0.041015237421866746
-0.3869944203774841,0.25630727659387076,0.03892084231947357
-0.38665351039789536,0.2563205518013447,0.03665191429188097
-0.3863125711753499,0.2563330534751042,0.03438298626428826
-0.38597160446501383,0.25634478155079016,0.031241393610698446
-0.38554535212437635,0.2563581026021151,0.029146998508305377
-0.3851190728190903,0.2563705308840618,0.027227136331111512
-0.38477803091488644,0.25637981877368565,0.025656340004316606
-0.3845222388602585,0.2563863829019471,0.024260076602721115
-0.38418117089954223,0.2563946588604733,0.021991148575128627
-0.38384008503920225,0.25640216093970564,0.02059488517353303
-0.38345635203612755,0.2564100649943726,0.019373154697137077
-0.38315788574577375,0.25641584795149036,0.018325957145940434
-0.38281677467994657,0.2564220998381597,0.01745329251994332
-0.3824756582882052,0.25642805404692565,0.01658062789394621
-0.38200661628361937,0.2564358317706268,0.015009831567151301
-0.3815802038807618,0.256442232629673,0.0136135681655557
-0.3811537829562783,0.25644803809864114,0.012217304763960324
-0.3807699972029763,0.256452727159456,0.010995574287564147
-0.38030091907496577,0.2564578851507325,0.009948376736367726
-0.3797891918688808,0.25646297617371916,0.008203047484373395
-0.3793627457753918,0.25646647440973935,0.007330382858376171
-0.37893629679149493,0.2564696005000541,0.00628318530717964
-0.3785524899701617,0.25647201206116965,0.005759586531581262
-0.3780833912651024,0.2564747139056293,0.005410520681182306
-0.37761429164550053,0.2564772520035893,0.004886921905584152
-0.3771878362961882,0.25647933607416823,0.0043633231299858855
-0.37684667119053095,0.256480824697212,0.00401425727958693
-0.3764202141849063,0.25648253661454673,0.003490658503988553
-0.37599375634138166,0.256484025239291,0.0029670597283902866
-0.375524651920422,0.25648541710421124,0.0024434609527921314
-0.37505554683498743,0.2564865633464515,0.002094395102393176
-0.3746290873286519,0.2564874565224589,0.001745329251994332
-0.3741173355780943,0.25648834969866585,0.0012217304763960657
-0.37360558343002054,0.2564889749221726,0.0005235987755982662
-0.3731364770084903,0.25648922054574297,-0.0006981317007976885
-0.3726247246032002,0.25648886327510784,-0.001745329251994332
-0.37211297285264255,0.2564879700989009,-0.0029670597283903977
-0.37168651428813376,0.25648670476715524,-0.0045378560551853075
-0.3712174126322438,0.25648457603675384,-0.006632251157578373
-0.37074831646360773,0.2564814648275289,-0.00942477796076946
-0.37032187496228125,0.25647744559206015,-0.010995574287564258
-0.3699380837666363,0.2564732254173794,-0.012042771838760902
-0.3695116542490228,0.25646808977571983,-0.012740903539558701
-0.36899994325501334,0.25646156976250195,-0.013264502315156856
-0.3684882357450189,0.2564547818189401,-0.013962634015954654
-0.368019174985804,0.2564482320695866,-0.014137166941154078
-0.3675074735942508,0.2564409975796233,-0.013962634015954654
-0.36699577094783453,0.2564338523985104,-0.014137166941154078
-0.36631350242576355,0.2564242064118927,-0.014311699866353389
-0.36571651895114354,0.2564156619802004,-0.014486232791552922
-0.365076895407312,0.25640639559644995,-0.014486232791552922
-0.3644799134330692,0.2563977469716162,-0.014486232791552922
-0.3638402898892376,0.2563884805878658,-0.014660765716752453
-0.36332859235579723,0.2563809781726843,-0.014835298641951766
-0.3628168961395689,0.2563733864495502,-0.015533430342749566
-0.36230520534806,0.25636543749694546,-0.016231562043547143
-0.36183616065711216,0.25635782350026104,-0.017104226669544476
-0.36132448298305675,0.2563490707957777,-0.017976891295541586
-0.36081281314200836,0.25633987157167776,-0.01884955592153892
-0.36034378999182437,0.2563310296463594,-0.020420352248333603
-0.3598321441561605,0.2563205802056882,-0.02146754979953025
-0.3592778733259565,0.25630867954081915,-0.022165681500328046
-0.3586383398026094,0.2562945015223866,-0.02303834612632516
-0.35799881889543217,0.25627976541114045,-0.02391101075232227
-0.3573166772378488,0.25626345160544717,-0.02478367537831938
-0.35667718302407037,0.25624759934266556,-0.0249582083035188
-0.35603769158677373,0.2562316354673302,-0.025132741228718333
-0.35531293779326095,0.25621341658160696,-0.0249582083035188
-0.35463081359347787,0.25619638844791587,-0.0249582083035188
-0.3540339549186677,0.25618148883093617,-0.025132741228718333
-0.3534370988534219,0.25616648504269346,-0.025132741228718333
-0.35296814051644304,0.25615469635193133,-0.0249582083035188
-0.3524139146041193,0.25614086099330735,-0.02478367537831938
-0.3518596862855113,0.2561271223655633,-0.025132741228718333
-0.3512201976441765,0.25611104687816044,-0.02617993877991498
-0.3506659890485536,0.25609653441534247,-0.02705260340591209
-0.35011179332846903,0.256081538319875,-0.028099800957108734
-0.3494723551988445,0.2560635655050214,-0.029496064358704333
-0.34874768779909876,0.25604218446777244,-0.030543261909900754
-0.3479804170332011,0.25601874222567605,-0.03141592653589786
-0.3473410420194263,0.2559986490563917,-0.0315904594610974
-0.34670167052230927,0.2559784442954225,-0.03176499238629683
-0.34610492709205865,0.2559594823668531,-0.032288591161895086
-0.34542294604062074,0.25593745450389854,-0.03246312408709451
-0.3446557216945994,0.2559125392517865,-0.0315904594610974
-0.34397372543100796,0.25589098750675265,-0.030892327760299713
-0.34333433998411894,0.2558712291161817,-0.03019419605950191
-0.34269494089908653,0.255851917105639,-0.02984513020910295
-0.3420129080593626,0.25583155570085464,-0.029670597283903647
-0.3412456171284071,0.25580878303765536,-0.030543261909900754
-0.34056359866983144,0.25578794548912526,-0.0315904594610974
-0.33988160240624,0.25576639374409144,-0.03263765701229393
-0.33924225241806993,0.255745519446057,-0.033684854563490574
-0.33847505908435305,0.2557196668714069,-0.03420845333908884
-0.3377931215801967,0.2556963297402264,-0.03473205211468722
-0.3369833354154269,0.25566819289006754,-0.03508111796508606
-0.33630141853641937,0.25564426066511164,-0.03490658503988653
-0.33566211755618575,0.25562193578294506,-0.034557519189487684
-0.33489494707521894,0.25559541371574024,-0.03385938748869011
-0.3340425150642118,0.25556653985490424,-0.03246312408709451
-0.33327529071819045,0.2555416246027922,-0.03176499238629683
-0.33255067369574326,0.2555185994038151,-0.03141592653589786
-0.33191129868196845,0.25549850623453074,-0.03176499238629683
-0.3311440571287891,0.25547412661208446,-0.03246312408709451
-0.3304194563575467,0.2554505955406453,-0.03438298626428837
-0.32965228125929064,0.25542420737035193,-0.03560471674068433
-0.3289703770046419,0.25539991809785,-0.03647738136668144
-0.32833111188094255,0.2553765890320071,-0.03735004599267866
-0.32756401845473776,0.2553479247268682,-0.037873644768276815
-0.3267543246804756,0.25531724400147754,-0.03804817769347635
-0.3259446362733425,0.255286421958332,-0.03700098014227993
-0.3252201497428753,0.2552596030064575,-0.03630284844148212
-0.324495644665802,0.25523328984809124,-0.03560471674068433
-0.32372850237932216,0.2552059644165266,-0.035255650890285484
-0.32291873105797575,0.2551774035671997,-0.03508111796508606
-0.3221089547641543,0.2551489840500646,-0.03577924966588375
-0.32138443600885774,0.2551230502452592,-0.036826447217080394
-0.3206173276792101,0.2550947875932099,-0.037873644768276815
-0.31989286482855445,0.2550673364178604,-0.039269908169872414
-0.3190832146819221,0.25503552517696043,-0.040491638646268376
-0.31831621509259084,0.2550044511221658,-0.04153883619746501
-0.3175492484644823,0.2549725738844645,-0.04118977034706617
-0.316697051010441,0.25493745220234626,-0.040491638646268376
-0.3158874403328136,0.25490465181117417,-0.03961897402027126
-0.31503518876114195,0.2548708688004656,-0.03892084231947346
-0.3141403000647215,0.25483602138084643,-0.037873644768276815
-0.31324537536685276,0.2548021111054147,-0.03735004599267866
-0.3123930493377363,0.25477026187748253,-0.037524578917878075
-0.31154072888034046,0.2547382638910812,-0.03804817769347635
-0.3107736556525302,0.25470906406073274,-0.03892084231947346
-0.3100918356933527,0.2546825136457848,-0.040491638646268376
-0.3092822250157253,0.2546497132546127,-0.04153883619746501
-0.30847264913049954,0.2546160650592614,-0.04188790204786397
-0.30757786776735085,0.254578562608714,-0.041713369122664434
-0.3067682977671736,0.2545447731162284,-0.04118977034706617
-0.3057882706950262,0.25450438318179247,-0.040491638646268376
-0.30489343784080636,0.2544681301178654,-0.0399680398706701
-0.30391336215446385,0.25442893754221685,-0.03961897402027126
-0.3030611105827922,0.2543951545315083,-0.03961897402027126
-0.30212363385395347,0.2543579932197289,-0.0399680398706701
-0.30131400611306186,0.25432561674419313,-0.0413643032722657
-0.3005044243674488,0.25429210984700096,-0.04206243497306328
-0.29969486621135105,0.2542580377633391,-0.04241150082346224
-0.29884271230253423,0.25422187495209014,-0.04241150082346224
-0.2979905583937174,0.2541857121408412,-0.042236967898262805
-0.2970957901759065,0.25414789735496746,-0.04153883619746501
-0.2961157772622122,0.2541071653290158,-0.04084070449666733
-0.29517834663412,0.2540688587013647,-0.040491638646268376
-0.2942835137799002,0.2540326056374376,-0.04084070449666733
-0.2934739146010933,0.25399952264082987,-0.04153883619746501
-0.29270694797298474,0.25396764540312855,-0.042760566673861085
-0.29194002086265614,0.2539348311629468,-0.043109632524259915
-0.29104528598516943,0.2538962355589988,-0.04293509959906039
-0.29019315112796684,0.2538596265659841,-0.04241150082346224
-0.2892983895237092,0.2538216556141727,-0.041713369122664434
-0.2882757747866432,0.2537789741499804,-0.041015237421866635
-0.287295740680049,0.25373875526315043,-0.04031710572106906
-0.28623045595630614,0.253695782780317,-0.0399680398706701
-0.28525038026996363,0.25365659020466846,-0.03961897402027126
-0.2843129035411249,0.2536194288928891,-0.03979350694547069
-0.2834180455955593,0.2535838005489284,-0.04066617157146791
-0.28256582986866646,0.2535491250811477,-0.04153883619746501
-0.28167103546920647,0.2535119349704962,-0.04206243497306328
-0.28086147731310873,0.2534778628868343,-0.042236967898262805
-0.2799241010849258,0.2534382473968714,-0.042236967898262805
-0.278944116846371,0.2533968312028192,-0.04153883619746501
-0.27792149467555954,0.2533543282192175,-0.041015237421866635
-0.2768562402118702,0.2533106120378806,-0.04066617157146791
-0.27583358133959884,0.25326900147654374,-0.040491638646268376
-0.2748535263087867,0.2532292957398617,-0.04066617157146791
-0.2739586997955492,0.253192886498692,-0.04153883619746501
-0.2730212961389721,0.2531539254303904,-0.042236967898262805
-0.27212652792116115,0.25311611064451667,-0.04241150082346224
-0.27127437401234433,0.2530799478332677,-0.04241150082346224
-0.2703370047126458,0.25304016874089386,-0.04206243497306328
-0.2692291882885121,0.252993543784304,-0.04118977034706617
-0.26812133159825846,0.2529478855975503,-0.04066617157146791
-0.26701345115329783,0.25290280748943544,-0.040491638646268376
-0.26603339612248567,0.2528631017527534,-0.04066617157146791
-0.2650959588229036,0.25282495873819466,-0.041015237421866635
-0.26407331453776184,0.25278299120411124,-0.04188790204786397
-0.26309331590193236,0.2527419170916069,-0.04206243497306328
-0.2620707161258089,0.25269887867013935,-0.04188790204786397
-0.2611759347626602,0.25266137621959195,-0.04153883619746501
-0.26019592184896595,0.2526206441936403,-0.041015237421866635
-0.2590454470281815,0.2525734307177964,-0.040142572795869635
-0.2578949314439403,0.25252722123848187,-0.03961897402027126
-0.25678700440076724,0.25248330332456076,-0.03961897402027126
-0.2557643025147613,0.2524427637117105,-0.0399680398706701
-0.2548268388147815,0.2524052751610901,-0.040491638646268376
-0.25388939487226553,0.2523672957607856,-0.04118977034706617
-0.252866757927416,0.25232514974224374,-0.041015237421866635
-0.2518867238208218,0.25228493085541376,-0.04066617157146791
-0.25077884337586115,0.2522398527472989,-0.040142572795869635
-0.24971355116823044,0.252197066192378,-0.03979350694547069
-0.248605631807054,0.25215295490937906,-0.03979350694547069
-0.2475829370121219,0.25211223680199535,-0.040491638646268376
-0.24656027089301355,0.25207080472893584,-0.0413643032722657
-0.2455802508851661,0.25203024374812427,-0.042236967898262805
-0.2446428746569832,0.2519906282581613,-0.042760566673861085
-0.24357769811486013,0.2519450529245756,-0.04241150082346224
-0.2425125057288391,0.2518998494105144,-0.04188790204786397
-0.24127685527496712,0.2518480603121394,-0.041015237421866635
-0.24012638045418264,0.25180084683629556,-0.04031710572106906
-0.23906109573043982,0.25175787435346214,-0.0399680398706701
-0.23795318408500918,0.251713569702729,-0.04031710572106906
-0.23684528797231663,0.2516688783205822,-0.04118977034706617
-0.2358226510274671,0.25162673230204036,-0.04188790204786397
-0.23488526102797802,0.25158744402051453,-0.042236967898262805
-0.23386266877905124,0.2515442271223731,-0.04206243497306328
-0.23271224403091237,0.2514958088982221,-0.04153883619746501
-0.23156179408874952,0.25144799304167015,-0.040142572795869635
-0.23036866681620313,0.2514000721001588,-0.03979350694547069
-0.22917552288878235,0.2513525676415445,-0.0399680398706701
-0.2280676112433517,0.2513082629908114,-0.040491638646268376
-0.226959722947651,0.2512633782449969,-0.0413643032722657
-0.22589448380868637,0.2512192902223756,-0.042236967898262805
-0.22478667553901568,0.25117247191605574,-0.042236967898262805
-0.22372147527971695,0.2511274543138251,-0.041713369122664434
-0.22252842475313997,0.25107765927226744,-0.041015237421866635
-0.2213779499323555,0.2510304457964236,-0.040142572795869635
-0.2201848226598091,0.25098252485491224,-0.03961897402027126
-0.21903428303805245,0.2509369177904557,-0.040142572795869635
-0.21801160251872698,0.25089584269773163,-0.041015237421866635
-0.21694634805503765,0.2508521265163947,-0.04188790204786397
-0.21583852351018692,0.25080569491095506,-0.042236967898262805
-0.21473071524051623,0.2507588766046352,-0.041713369122664434
-0.2134950557665615,0.2507073031687362,-0.041015237421866635
-0.21230197076722945,0.25065834104563883,-0.040142572795869635
-0.21110884349468306,0.2506104201041275,-0.03961897402027126
-0.20991569129434282,0.2505631238891355,-0.03979350694547069
-0.20885038421628854,0.25052070919394415,-0.04118977034706617
-0.20782774727143902,0.2504785631754023,-0.04188790204786397
-0.20667731409024787,0.2504303457389842,-0.04206243497306328
-0.205526889342109,0.2503819275148332,-0.041713369122664434
-0.20429122986815426,0.25033035407893417,-0.041015237421866635
-0.20309814486882222,0.2502813919558368,-0.03979350694547069
-0.20181977637515708,0.2502304943216072,-0.03944444109507195
-0.20071184168373674,0.2501867697781018,-0.03979350694547069
-0.19964653460568246,0.25014435508291044,-0.040491638646268376
-0.19853864630998175,0.25009947033709595,-0.04118977034706617
-0.1973029600016219,0.25004854389802456,-0.0413643032722657
-0.19610989216598154,0.24999916531268873,-0.04084070449666733
-0.1948741881562236,0.24994867021260322,-0.04031710572106906
-0.1936384578766819,0.24989882213251643,-0.03961897402027126
-0.1924026930977581,0.24984983676698902,-0.039269908169872414
-0.19112429812939122,0.24979960849188382,-0.03961897402027126
-0.1900589836648017,0.24975737972849812,-0.040491638646268376
-0.18886587319250864,0.24970904230992869,-0.04118977034706617
-0.1877154066295529,0.2496616280390691,-0.04118977034706617
-0.18643711044849098,0.2496089455158918,-0.04084070449666733
-0.18515879595563794,0.24955670920545853,-0.03979350694547069
-0.1838804274619728,0.24950581157122892,-0.039095375244673
-0.1826446372037687,0.24945747325731193,-0.03892084231947346
-0.18153667977010526,0.24941432883302153,-0.039269908169872414
-0.18038612429857506,0.24936912338542686,-0.040142572795869635
-0.17915038533772343,0.24931949098171866,-0.04084070449666733
-0.17791468132796548,0.24926899588163315,-0.04084070449666733
-0.17667897731820753,0.24921850078154764,-0.04031710572106906
-0.17544324703866584,0.24916865270146085,-0.03944444109507195
-0.17416486085625776,0.24911820130510842,-0.03874630939427414
-0.172929053800088,0.249070294366305,-0.03874630939427414
-0.17169324674391823,0.2490223874275016,-0.03944444109507195
-0.17041486056151015,0.24897193603114917,-0.040142572795869635
-0.16926434497726897,0.24892572655183462,-0.04066617157146791
-0.1680286321732744,0.2488754471235526,-0.04084070449666733
-0.16675031768042137,0.24882321081311934,-0.0399680398706701
-0.16542934610317714,0.24877038603724522,-0.039095375244673
-0.16423616930215248,0.24872371456173917,-0.03857177646907462
-0.1630855825516522,0.24867931236434374,-0.03857177646907462
-0.16184976715296673,0.2486316211152894,-0.03892084231947346
-0.1606139684769575,0.24858349848819622,-0.03979350694547069
-0.15933559998329236,0.2485326008539666,-0.03979350694547069
-0.15801461920650506,0.24848000663192935,-0.03944444109507195
-0.15673623302409698,0.24842955523557692,-0.03892084231947346
-0.15545782060063915,0.2483797732075495,-0.03822271061867588
-0.15422198862985778,0.248332513342345,-0.03822271061867588
-0.15298615665907642,0.24828525347714048,-0.03874630939427414
-0.15175034960290665,0.24823734653833707,-0.039269908169872414
-0.15047195463453977,0.24818711826323187,-0.03944444109507195
-0.1491083427066378,0.24813330344045592,-0.03961897402027126
-0.14774474019196324,0.24807925062332223,-0.039095375244673
-0.14650894993375913,0.24803091230940524,-0.03857177646907462
-0.14531574885916626,0.24798486558618035,-0.03857177646907462
-0.14403731913638818,0.24793552981129655,-0.03892084231947346
-0.14275890671293034,0.24788574778326913,-0.03944444109507195
-0.14143790765777534,0.24783361467370496,-0.03979350694547069
-0.14007431459786587,0.24777932386386006,-0.03961897402027126
-0.13866809950460773,0.24772358189619095,-0.03892084231947346
-0.13734707333370133,0.2476721404672293,-0.038397243543875303
-0.13606863501967778,0.24762302782117496,-0.03804817769347635
-0.13479017963999393,0.24757436143726094,-0.03874630939427414
-0.13355437258382416,0.24752645449845753,-0.039269908169872414
-0.13227597761545729,0.24747622622335233,-0.03961897402027126
-0.13082714994361555,0.24741879510514778,-0.03979350694547069
-0.12950616916682825,0.2473662008831105,-0.03961897402027126
-0.12814256665215368,0.24731214806597682,-0.03874630939427414
-0.12694937363240355,0.24726589309058042,-0.03857177646907462
-0.12562832958553288,0.24721491278986715,-0.03892084231947346
-0.12430730341462647,0.2471634713609055,-0.039269908169872414
-0.12298629528064735,0.24711156880996346,-0.03944444109507195
-0.12158007047999846,0.24705607227397577,-0.03961897402027126
-0.12017385538674032,0.24700033030630666,-0.039095375244673
-0.11881022475699786,0.24694699147715687,-0.03857177646907462
-0.11748918071012718,0.2468960111764436,-0.03822271061867588
-0.11616811894825745,0.2468454920101905,-0.038397243543875303
-0.114804451413299,0.2467931051877325,-0.03874630939427414
-0.11352603032070958,0.2467435462855221,-0.03892084231947346
-0.1120345491600088,0.24668546725282345,-0.03874630939427414
-0.11067089999458009,0.24663260442379897,-0.038397243543875303
-0.10930723245962164,0.246580217601341,-0.037873644768276815
-0.10798615314372022,0.24653015957570365,-0.037699111843077504
-0.10666506511116639,0.24648033212266499,-0.037873644768276815
-0.1053013703334617,0.24642865932200708,-0.03822271061867588
-0.10393769367604777,0.24637651050522968,-0.038397243543875303
-0.10257402614108932,0.2463241236827717,-0.038397243543875303
-0.10121035860613087,0.24627173686031373,-0.03822271061867588
-0.09984668194871694,0.24621958804353633,-0.037873644768276815
-0.09844037170920898,0.24616630046785787,-0.03822271061867588
-0.09707669505179506,0.24611415165108047,-0.03857177646907462
-0.09571303668083178,0.24606152682453775,-0.03857177646907462
-0.0942641496616833,0.24600561294633608,-0.03857177646907462
-0.09281526264253481,0.2459496990681344,-0.03804817769347635
-0.09136634654555979,0.24589454383303186,-0.037524578917878075
-0.09004524983659619,0.24584494695410972,-0.03717551306747924
-0.08868151931679835,0.24579422620452138,-0.03717551306747924
-0.0873604053757442,0.24574509047835766,-0.037524578917878075
-0.08586884457530143,0.24568909400215524,-0.037873644768276815
-0.08437730341218692,0.24563257687643567,-0.037699111843077504
-0.08297098389366188,0.24557953474900743,-0.037524578917878075
-0.08156465513895869,0.24552673807144515,-0.03717551306747924
-0.08015830804041717,0.24547443229843216,-0.03717551306747924
-0.07870934436313197,0.24542054150199455,-0.037699111843077504
-0.07726040910162131,0.24536589203737152,-0.03804817769347635
-0.07593933854261467,0.24531560344066036,-0.03822271061867588
-0.07453304698965657,0.24526182497335866,-0.03822271061867588
-0.07316937033224265,0.24520967615658126,-0.03804817769347635
-0.07176306941459043,0.24515614313427583,-0.037873644768276815
-0.0703141437132792,0.2451012407835768,-0.03822271061867588
-0.0689078521603211,0.2450474623162751,-0.03822271061867588
-0.06741633081627461,0.24499042454792483,-0.037873644768276815
-0.06596740511496338,0.2449355221972258,-0.037524578917878075
-0.06447584431452061,0.2448795257210234,-0.03665191429188086
-0.06302685261870247,0.24482639360754566,-0.036128315516282594
-0.06162045151680957,0.24477556058618108,-0.03630284844148212
-0.060214059308373244,0.24472448210229364,-0.03665191429188086
-0.05876506761255511,0.2446713499888159,-0.03700098014227993
-0.05731609455162059,0.2446177120850669,-0.03700098014227993
-0.05586712149068607,0.24456407418131793,-0.03700098014227993
-0.054418148429751546,0.24451043627756894,-0.03665191429188086
-0.05305439153956977,0.24446042958253106,-0.03647738136668144
-0.0516053905925179,0.24440755036662054,-0.03665191429188086
-0.050071164091063394,0.24435129283470294,-0.03700098014227993
-0.048579574175395504,0.24429607734554956,-0.03717551306747924
-0.04704537734062294,0.24423901650226265,-0.03700098014227993
-0.04563902113442179,0.24418695618391803,-0.03665191429188086
-0.04419002943860365,0.2441338240704403,-0.03630284844148212
-0.04265578339303675,0.24407810208801764,-0.03630284844148212
