x,y,yaw
0.034798425189772456,-0.0001911972105302965,-0.010821041362364836
0.03539543485299743,-0.0001976577289564182,-0.010821041362364836
0.03599244451622241,-0.00020411824738253992,-0.010821041362364836
0.03654681063207418,-0.0002101173002067958,-0.010995574287564258
0.03710117569245023,-0.00021621310807902068,-0.010995574287564258
0.037527610354277964,-0.00022090219105765522,-0.010995574287564258
0.03803933194847124,-0.00022652909063201667,-0.010995574287564258
0.0384231231441162,-0.00023074926531278775,-0.01117010721276371
0.03880691359735626,-0.00023503642412898352,-0.01151917306316258
0.03906277288626126,-0.00023798384192446468,-0.011693705988362002
0.03944656104214115,-0.00024247195235520678,-0.012042771838760874
0.039830347607993276,-0.0002470940298488022,-0.012566370614359196
0.04029941705515154,-0.000252988840659336,-0.012566370614359196
0.04072584382529541,-0.00025834775957800306,-0.012740903539558618
0.04119491223647077,-0.0002643244383610723,-0.012915436464758068
0.041706622084729465,-0.0002709337618958483,-0.012566370614359196
0.0422609768859165,-0.00027790035649011546,-0.012217304763960296
0.042815334085130524,-0.00028467344433378406,-0.012391837689159718
0.04336969009377438,-0.0002915432856573856,-0.012740903539558618
0.043966686253452104,-0.00029914996774492827,-0.012915436464758068
0.0445210385890657,-0.0003063100682409356,-0.01308996938995749
0.04507538966656274,-0.0003135669213621229,-0.013439035240356334
0.045629738177167235,-0.00032101727906755383,-0.013613568165555784
0.0462693695638925,-0.00032972548251978466,-0.013439035240356334
0.04678107588137357,-0.0003366027357863363,-0.013439035240356334
0.04725014000573122,-0.0003429068846140086,-0.01308996938995749
0.04771920630207487,-0.0003490472987934748,-0.01308996938995749
0.048230914988995226,-0.00035574593244380156,-0.013264502315156912
0.04861469562149107,-0.00036083689011517066,-0.013788101090755178
0.04895583154528569,-0.00036554080481170667,-0.01448623279155295
0.04933960567158462,-0.0003711006350619579,-0.015009831567151246
0.04980865931472797,-0.0003781415800127737,-0.015358897417550088
0.05027771047154155,-0.000385346255140132,-0.015358897417550088
0.05078940264261091,-0.0003932059007336139,-0.015184364492350638
0.05121581392181322,-0.00039968118268595353,-0.015009831567151246
0.05177015004552809,-0.00040800229944600854,-0.015009831567151246
0.052324486169242956,-0.00041632341620606356,-0.015184364492350638
0.05292146196012619,-0.00042538881093933913,-0.015533430342749566
0.053433152751635106,-0.0004333377635440767,-0.01588249619314841
0.05407276273366896,-0.00044349722091671645,-0.01623156204354725
0.054584447851066586,-0.00045180339911788314,-0.016406094968746707
0.055181412120953004,-0.0004615981304214938,-0.01623156204354725
0.05569309723835063,-0.00046990430862266046,-0.01588249619314841
0.05624742588944664,-0.0004787091716789482,-0.015358897417550088
0.05671647704626022,-0.00048591384680630653,-0.015184364492350638
0.05718552945338276,-0.0004930366569538802,-0.015184364492350638
0.05756929960466484,-0.0004988644107109859,-0.01570796326794896
0.05795306665193595,-0.0005048931052413767,-0.01623156204354725
0.05829419006353436,-0.0005104305573754878,-0.01692969374434503
0.05872058939178205,-0.0005176500571665424,-0.017278759594743873
0.059232265530409056,-0.0005264920661173253,-0.017278759594743873
0.059743941669036064,-0.0005353340750681082,-0.017453292519943292
0.06025561625664812,-0.0005442653882169956,-0.017278759594743873
0.06080993207349404,-0.0005538442312470104,-0.017278759594743873
0.061364247890339965,-0.0005634230742770252,-0.017453292519943292
0.061961201575887366,-0.0005738429396173938,-0.017802358370342136
0.06251551230127862,-0.0005837120204040952,-0.018500490071139908
0.06306981600167012,-0.0005939680806438143,-0.019024088846738202
0.06366675258327611,-0.0006053256254001059,-0.019547687622336496
0.06422104523961743,-0.0006161621453878884,-0.01972222054753589
0.06486061149719755,-0.0006287774478582379,-0.019896753472735364
0.06541490033711043,-0.0006398074518193483,-0.01972222054753589
0.06596919109367987,-0.0006507407139603178,-0.019547687622336496
0.06639557006009626,-0.0006590764985663043,-0.019547687622336496
0.06682194902651266,-0.0006674122831722909,-0.01972222054753589
0.06729096428207142,-0.0006766635049838805,-0.020245819323134212
0.06775997462941039,-0.0006861603013296591,-0.020943951023931956
0.06827161492362487,-0.0006968776376893125,-0.021293016874330828
0.0687406150687801,-0.0007068655752253425,-0.021467549799530278
0.0692948858989841,-0.0007187662400944016,-0.021467549799530278
0.0698917929468961,-0.0007315823407226192,-0.021467549799530278
0.0704460637771001,-0.0007434830055916783,-0.0216420827247297
0.0709576964645193,-0.0007545575316193633,-0.02216568150032799
0.07155459441964328,-0.0007677903488231012,-0.022514747350726838
0.07210885248358949,-0.000780271438116895,-0.022689280275926288
0.07270574342820542,-0.0007938167885308865,-0.023212879051524585
0.07330262719867225,-0.0008076746684415969,-0.023387411976724004
0.07389950854139173,-0.0008216367240111744,-0.023212879051524585
0.07445375775682522,-0.0008345047553568341,-0.022863813201125738
0.07496537653232392,-0.0008462043502109004,-0.022340214425527385
0.07547700136358428,-0.0008576360605090275,-0.021816615649929122
0.07598863211034144,-0.0008687998831171474,-0.0216420827247297
0.07641499268319078,-0.0008780286548068849,-0.021816615649929122
0.07692662342994795,-0.0008891924774150048,-0.021991148575128544
0.07735298075537295,-0.0008985700764554092,-0.022340214425527385
0.0778646055866333,-0.0009100017867535364,-0.022689280275926288
0.07841886146377666,-0.000922579612137957,-0.022863813201125738
0.07893048023927536,-0.0009342792069920233,-0.022689280275926288
0.07948473611641872,-0.000946857032376444,-0.022689280275926288
0.08008162706103465,-0.0009604023827904355,-0.022863813201125738
0.0806785156324498,-0.0009740519101201795,-0.02303834612632516
0.08127540181248188,-0.0009878056139498875,-0.023387411976724004
0.08187228315520136,-0.001001767669519465,-0.023911010752322298
0.08251179095918572,-0.0010170618623569305,-0.024085543677521748
0.08310866240909603,-0.001031440616277158,-0.024085543677521748
0.08370553385900635,-0.0010458193701973855,-0.023911010752322298
0.0842597739557928,-0.0010590743373231888,-0.023387411976724004
0.08472875215364382,-0.0010700445238421427,-0.022863813201125738
0.08519773603118429,-0.00108076915245837,-0.022689280275926288
0.08566672177338251,-0.001091411927783649,-0.022689280275926288
0.0861783425830533,-0.001103022228138499,-0.022863813201125738
0.086689961358552,-0.001114721822992565,-0.023387411976724004
0.08715893955640303,-0.001125692009511519,-0.023911010752322298
0.08767054579959052,-0.0011379273637814912,-0.023911010752322298
0.08826741974997593,-0.0011522019437631256,-0.02373647782712285
0.08886429618265461,-0.0011663723493713387,-0.02373647782712285
0.08946117261533329,-0.0011805427549795517,-0.023911010752322298
0.0900580465657187,-0.001194817334961186,-0.024434609527920623
0.09061227964624688,-0.0012083624996928322,-0.024783675378319464
0.0912944068076106,-0.001225271579993229,-0.02513274122871836
0.09184863029676742,-0.0012392036690757177,-0.025307274153917758
0.09244548373426754,-0.0012543116281243385,-0.02513274122871836
0.09299970722342436,-0.0012682437172068272,-0.02426007660272117
0.09351130916449876,-0.0012806576549961,-0.02373647782712285
0.09402291753536621,-0.0012928037169459968,-0.02303834612632516
0.09449189953396285,-0.0013036101985264817,-0.022689280275926288
0.09496088527616107,-0.0013142529738517606,-0.022514747350726838
0.09538723763304277,-0.0013238538117700635,-0.022863813201125738
0.09594149130649969,-0.0013365283728619688,-0.023212879051524585
0.0964104714118665,-0.0013474167070775269,-0.023387411976724004
0.09696471837296315,-0.0013603814729635632,-0.023212879051524585
0.09756160214342999,-0.0013742393528742736,-0.023212879051524585
0.09815848591389682,-0.001388097232784984,-0.023212879051524585
0.09879800423939701,-0.0014029449612607452,-0.023561944901923457
0.09948015155001423,-0.0014190206536071866,-0.023911010752322298
0.10016229320759755,-0.0014353344593004832,-0.024434609527920623
0.10080179291589929,-0.0014509634955293057,-0.024783675378319464
0.10139865418209254,-0.001465758940792153,-0.02495820830351891
0.10199551285690274,-0.0014806585577718506,-0.02460914245312007
0.1025923766962976,-0.0014953498308671522,-0.023911010752322298
0.10301871523228717,-0.0015055459594254625,-0.023212879051524585
0.10348769533765398,-0.0015164342936410207,-0.022689280275926288
0.1039566810798522,-0.0015270770689662996,-0.02216568150032799
0.1044683078985299,-0.0015384194837123608,-0.022340214425527385
0.10506520353500032,-0.001551756479060176,-0.022514747350726838
0.10557682636325835,-0.0015632774845621394,-0.022689280275926288
0.10613108224040171,-0.00157585530994656,-0.022689280275926288
0.10677060825249021,-0.0015903681853901223,-0.022340214425527385
0.10741013929156566,-0.0016046578232627813,-0.02216568150032799
0.10809230838313592,-0.0016197810429241961,-0.02216568150032799
0.10873184190648304,-0.0016339590613567725,-0.02216568150032799
0.10937137542983015,-0.0016481370797893488,-0.022514747350726838
0.1100109039651527,-0.001662538336666803,-0.022689280275926288
0.1106504299772412,-0.0016770512121103652,-0.022514747350726838
0.11128995851256375,-0.0016914524689878195,-0.02216568150032799
0.11188685646768773,-0.0017046852861915575,-0.0216420827247297
0.11239848915510693,-0.0017157598122192425,-0.021118483949131378
0.11286749103634283,-0.00172566589363631,-0.020245819323134212
0.11346441329659242,-0.0017377527253491193,-0.020071286397934818
0.11397606274862787,-0.0017480235672985883,-0.020245819323134212
0.11457298500887746,-0.0017601103990113976,-0.020594885173533112
0.11512726601331873,-0.0017715273668636707,-0.020943951023931956
0.1157241796899023,-0.0017840309259499329,-0.020943951023931956
0.11636373005767041,-0.0017974275963994995,-0.020943951023931956
0.1170885538078076,-0.0018126104895756752,-0.02076941809873251
0.11781338019681983,-0.001827666876911879,-0.02076941809873251
0.1184529328930071,-0.0018409519245614705,-0.020594885173533112
0.11904985089779,-0.0018532471207100725,-0.02042035224833366
0.11973204534534183,-0.0018671797082716558,-0.020594885173533112
0.120414237350808,-0.001881231361012915,-0.020594885173533112
0.12109642935627417,-0.0018952830137541742,-0.020245819323134212
0.12156543970361314,-0.001904779810099953,-0.01972222054753589
0.12199181720866654,-0.0019131900117468526,-0.018500490071139908
0.12246084341669013,-0.0019218682165650764,-0.017976891295541586
0.12310043071800061,-0.0019333672466900003,-0.017802358370342136
0.12369738072996043,-0.0019439954875372172,-0.017802358370342136
0.12429433074192026,-0.001954623728384434,-0.017976891295541586
0.12493391804323074,-0.0019661227585093576,-0.01832595714594049
0.1256161401748851,-0.001978626531848094,-0.01832595714594049
0.12638364007299624,-0.0019926932768541726,-0.018151424220741036
0.12706586437657988,-0.002005077979778797,-0.017802358370342136
0.12766281438853969,-0.0020157062206260135,-0.017453292519943292
0.1282597680740871,-0.002026126085966382,-0.017278759594743873
0.12894200292558977,-0.0020379154312340927,-0.01710422666954442
0.12962423982433033,-0.00204958570387854,-0.01692969374434503
0.1302211988838771,-0.0020596930035860165,-0.016755160819145548
0.13064759946567076,-0.0020668380825454276,-0.016406094968746707
0.13111664282058152,-0.0020745339428554074,-0.016057029118347856
0.1315856888332785,-0.0020820660756822977,-0.015533430342749566
0.13214002052407983,-0.002090677441004097,-0.01570796326794896
0.13273699148650156,-0.0021000554102735937,-0.01588249619314841
0.13329132013759756,-0.0021088602733298815,-0.016057029118347856
0.1339735688833386,-0.002119816102896267,-0.01623156204354725
0.13465581570653545,-0.0021308910071644893,-0.016406094968746707
0.13538070089139753,-0.0021427846094617307,-0.016406094968746707
0.13606294577126773,-0.0021539785880944286,-0.01623156204354725
0.13678783302091438,-0.0021657456738794147,-0.016057029118347856
0.1374274412200466,-0.0021760167640979015,-0.016057029118347856
0.13815233051239648,-0.0021876573330121864,-0.016406094968746707
0.13883457539226668,-0.0021988513116448843,-0.016580627893946126
0.13934625757908756,-0.0022073361011370235,-0.016755160819145548
0.13977265816088122,-0.0022144811800964346,-0.016755160819145548
0.14028433885903363,-0.0022230552748477277,-0.016580627893946126
0.14071074068138437,-0.0022301259327578435,-0.016057029118347856
0.14126506778729897,-0.002239027544280532,-0.01588249619314841
0.1418620371038639,-0.0022485097044949954,-0.01588249619314841
0.14241636575495992,-0.002257314567551283,-0.01588249619314841
0.14309861640246269,-0.0022681513220820988,-0.01588249619314841
0.14373822638449654,-0.0022783107794547386,-0.016057029118347856
0.1445057562234552,-0.0022906360877169227,-0.01588249619314841
0.14518800687095798,-0.0023014728422477383,-0.01570796326794896
0.14587025939943996,-0.0023121905214128773,-0.015533430342749566
0.1465525137881185,-0.002322789124885861,-0.015358897417550088
0.14727741103046676,-0.00233392362280996,-0.015358897417550088
0.14791702624430347,-0.0023437481798018124,-0.015358897417550088
0.1484713594296286,-0.002352262795861418,-0.015184364492350638
0.14902569409259162,-0.0023606806623994595,-0.015009831567151246
0.14953738897602073,-0.0023683616932548947,-0.014835298641951794
0.1500064438408967,-0.002375320772794473,-0.01448623279155295
0.1506034258151395,-0.0023839693976281974,-0.01448623279155295
0.15111512465020474,-0.0023913825046285326,-0.01448623279155295
0.1517547481940363,-0.002400648888378951,-0.01448623279155295
0.15239437173786788,-0.0024099152721293697,-0.014660765716752342
0.1530766351157884,-0.0024199184923713413,-0.014660765716752342
0.1537588984937089,-0.002429921712613313,-0.0143116998663535
0.1543985236450875,-0.0024390764608550317,-0.013962634015954654
0.15508079384030915,-0.0024486033690055507,-0.013962634015954654
0.15580570592273218,-0.0024587257089154772,-0.013962634015954654
0.15648797611795384,-0.002468252617065996,-0.013962634015954654
0.15712760442597415,-0.002477184093457108,-0.014137166941154078
0.1576819476001568,-0.0024850214575840375,-0.013962634015954654
0.15819365024657306,-0.0024921666386969266,-0.013613568165555784
0.15870535535595326,-0.0024991332014587114,-0.013264502315156912
0.15925970515844726,-0.002506486806984022,-0.012740903539558618
0.15977141615245674,-0.002513006820201916,-0.012566370614359196
0.16041105630767255,-0.0025210451985799164,-0.012566370614359196
0.16105069646288836,-0.002529083576957917,-0.012740903539558618
0.16173297778823434,-0.0025377769279151083,-0.01308996938995749
0.16250054081861487,-0.0025478248783905983,-0.01308996938995749
0.1632254614584187,-0.002557314609395228,-0.01308996938995749
0.16386509731706914,-0.0025656879014581365,-0.012915436464758068
0.1645047346273925,-0.0025739495558766063,-0.012740903539558618
0.16522965853557262,-0.0025831862412686226,-0.012740903539558618
0.16586929727808447,-0.0025913362577909896,-0.012915436464758068
0.16646629210105296,-0.002599047135248228,-0.012740903539558618
0.16697800309506244,-0.002605567148466122,-0.012566370614359196
0.16744707254222072,-0.0026114619592766558,-0.012391837689159718
0.16791614301107322,-0.002617274901935088,-0.012042771838760874
0.16847050138397074,-0.0026239512360925034,-0.01186823891356145
0.169024860913665,-0.0026305308163602934,-0.01186823891356145
0.169621863484105,-0.002637616518187144,-0.01186823891356145
0.17030415213603642,-0.002645714463132116,-0.011693705988362002
0.1710290853193651,-0.002654192005056851,-0.01151917306316258
0.17175401997126258,-0.0026625430221440473,-0.011693705988362002
0.17239366689772906,-0.002670023206195284,-0.011693705988362002
0.17316124320948884,-0.002678999427056768,-0.011693705988362002
0.1738861763928175,-0.002687476968981503,-0.011693705988362002
0.1746963958330084,-0.0026969518687797365,-0.011693705988362002
0.17533604275947487,-0.002704432052830973,-0.01186823891356145
0.17597568837066058,-0.0027120238762168847,-0.01186823891356145
0.17653004790035484,-0.0027186034564846747,-0.011693705988362002
0.17708440856995913,-0.0027250862826624133,-0.011693705988362002
0.17763876923956343,-0.002731569108840152,-0.01151917306316258
0.17819313103219092,-0.002737955180730361,-0.011344640137963158
0.1787901372308597,-0.0027447282917852905,-0.011344640137963158
0.1794297867294334,-0.002751985196487001,-0.01117010721276371
0.18002679410114017,-0.002758654110201083,-0.010995574287564258
0.18070908956006454,-0.0027661566429668986,-0.010995574287564258
0.1813913850189889,-0.002773659175732714,-0.01117010721276371
0.18211632254177568,-0.002781757142385528,-0.010995574287564258
0.18279861800070005,-0.0027892596751513433,-0.010821041362364836
0.18352355830604467,-0.0027971045903830627,-0.010995574287564258
0.18416321029878627,-0.0028041382148510144,-0.01117010721276371
0.18480286105418636,-0.002811283479544674,-0.01117010721276371
0.18535722504219979,-0.002817476042279179,-0.01117010721276371
0.18599687579759988,-0.0028246213069728385,-0.010995574287564258
0.18655124085797592,-0.0028307171148450635,-0.010821041362364836
0.18706296342645448,-0.0028362547020674535,-0.010821041362364836
0.18757468599493304,-0.0028417922892898435,-0.010646508437165414
0.18825698403116753,-0.002849056655558822,-0.010471975511965964
0.1889392833248811,-0.002856201938245641,-0.010297442586766542
0.1896642276384403,-0.0028636672745630796,-0.010122909661567122
0.19038917324390492,-0.002871006084115805,-0.010297442586766542
0.19107147377431358,-0.0028780322830028065,-0.010297442586766542
0.19183906187102331,-0.002885936756750683,-0.010297442586766542
0.19260664996773305,-0.0028938412304985593,-0.010471975511965964
0.19337423667316084,-0.0029018796735212305,-0.010471975511965964
0.1940138922610173,-0.0029085783760401233,-0.010471975511965964
0.1946535478488738,-0.002915277078559016,-0.010646508437165414
0.1952932022578436,-0.0029220874219361838,-0.010646508437165414
0.1958902130395488,-0.0029284437424215402,-0.010471975511965964
0.19635929380397688,-0.0029333561242687284,-0.010297442586766542
0.19695630676808445,-0.0029395040482948546,-0.00994837673636767
0.1975533218418502,-0.0029454435751126444,-0.009599310885968826
0.19815033895252965,-0.0029511747039983847,-0.009250245035569926
0.19883264646664212,-0.0029574863957188076,-0.009250245035569926
0.19955759820038663,-0.002964192568171757,-0.009250245035569926
0.2002399057144991,-0.00297050425989218,-0.009250245035569926
0.20100750166787562,-0.0029776049130776556,-0.009250245035569926
0.2016898091819881,-0.0029839166047980785,-0.009250245035569926
0.20237211669610056,-0.0029902282965185013,-0.009424777960769376
0.20309706724835552,-0.0029970609968153865,-0.009424777960769376
0.20369408535021255,-0.0030026879264716446,-0.009424777960769376
0.20424845930193694,-0.0030079129325810273,-0.009250245035569926
0.2047601899375213,-0.0030126467013713446,-0.009075712110370504
0.20527192139151004,-0.0030172911562452733,-0.008901179185171082
0.20591158671251622,-0.0030229850822653505,-0.00872664625997166
0.2065512530175573,-0.003028567365539647,-0.008552113334772238
0.20719092028714792,-0.0030340380058981173,-0.008377580409572788
0.20791587759709002,-0.0030401115361442486,-0.008377580409572788
0.2086408349070321,-0.00304618506639038,-0.008377580409572788
0.2094510813122615,-0.0030529731296066445,-0.008552113334772238
0.21021868203577027,-0.0030595378980368087,-0.00872664625997166
0.21094363718148348,-0.0030658644857476784,-0.00872664625997166
0.21162594790686062,-0.0030718189212402616,-0.00872664625997166
0.21222296979156563,-0.0030770290522962717,-0.008901179185171082
0.2128626351125718,-0.003082722978316349,-0.009075712110370504
0.21350229943005777,-0.0030885285469087597,-0.009250245035569926
0.21401403006564212,-0.003093262315699077,-0.009250245035569926
0.21456840492085852,-0.003098390565221921,-0.00872664625997166
0.21512278238522745,-0.0031032285440596445,-0.008552113334772238
0.2157198051701787,-0.0031083344750608833,-0.008377580409572788
0.2164447624801208,-0.0031144080053070147,-0.008203047484373368
0.21712707622970326,-0.0031200051829393155,-0.00802851455917389
0.21780939094578528,-0.0031254832742723527,-0.007853981633974466
0.21857699606530698,-0.0031315121547476166,-0.007853981633974466
0.21934460118482868,-0.0031375410352228804,-0.007853981633974466
0.22002691684662573,-0.0031429000400897814,-0.007504915783575622
0.2207945240238585,-0.00314866097546937,-0.007504915783575622
0.22143419667155245,-0.0031534617549523604,-0.007679448708775044
0.22207386847160956,-0.003158374178300036,-0.007853981633974466
0.22262824994681968,-0.0031627283697543934,-0.00802851455917389
0.22322527532339143,-0.003167521699670801,-0.00802851455917389
0.22373701136045293,-0.0031716302681705786,-0.00802851455917389
0.22433403673702468,-0.003176423598086986,-0.007853981633974466
0.2249310629410971,-0.003181112727345525,-0.007504915783575622
0.22561338043197066,-0.003186233558794048,-0.007330382858376199
0.226380988602985,-0.0031918605213605263,-0.007330382858376199
0.22714859677399935,-0.0031974874839270045,-0.00715584993317675
0.22791620591541256,-0.0032029804735089653,-0.00715584993317675
0.22864117010452506,-0.0032081682970030393,-0.006981317007977328
0.22940878019295446,-0.0032135273134331565,-0.006981317007977328
0.23013374527647112,-0.003218588606728267,-0.006981317007977328
0.23081606535507504,-0.003223352176888371,-0.006981317007977328
0.2315410304385917,-0.003228413470183482,-0.00715584993317675
0.23209541481850124,-0.003232380629326009,-0.007679448708775044
0.2326924418318879,-0.0032369655577838396,-0.00802851455917389
