x,y,yaw
0.0372244629755004,-0.0005641883512165706,-0.027052603405912132
0.03765076737556548,-0.0005757238092684577,-0.027227136331111554
0.03811969999384583,-0.000588494657501219,-0.027401669256310976
0.038631260410796314,-0.0006025157762860458,-0.027401669256310976
0.03905756075825505,-0.0006142000419400682,-0.027401669256310976
0.039611751209951404,-0.0006293895872902973,-0.027576202181510422
0.040123309171963516,-0.0006434999899971036,-0.027750735106709865
0.0407201239120361,-0.000660066290562555,-0.027925268031909284
0.04127430633453825,-0.0006755460072593318,-0.028099800957108734
0.04182848604687949,-0.0006911224467991414,-0.028274333882308152
0.042340034033309396,-0.0007055899808683938,-0.028448866807507592
0.04285157948688695,-0.0007201467966832913,-0.028448866807507592
0.0433631249404645,-0.0007347036124981888,-0.028274333882308152
0.043789414929156084,-0.0007467598908892326,-0.027576202181510422
0.044258343061000516,-0.000759694426703805,-0.027227136331111554
0.04464201520322989,-0.0007701433025306098,-0.027052603405912132
0.044983058723281955,-0.0007793716689721195,-0.027227136331111554
0.04540936110353682,-0.0007909815310019026,-0.027576202181510422
0.045750399744878226,-0.0008003884661397734,-0.028274333882308152
0.04617668973356981,-0.0008124447445308172,-0.028623399732707017
0.04668823263871245,-0.0008270908416479338,-0.028797932657906446
0.04719977297983768,-0.000841826219621124,-0.028797932657906446
0.04771131332096291,-0.0008565615975943141,-0.028623399732707017
0.048222856226105545,-0.0008712076947114308,-0.028623399732707017
0.04877702770667673,-0.0008870742999216404,-0.028797932657906446
0.0493311964095624,-0.000903037626059263,-0.029146998508305322
0.04988535950643428,-0.0009191943925899531,-0.02949606435870418
0.05048214442387197,-0.0009368023056185272,-0.029670597283903605
0.050951044437233646,-0.0009507189331291974,-0.02984513020910305
0.05154782317199211,-0.0009685351623155161,-0.029670597283903605
0.05205935045929575,-0.0009837169377817018,-0.029146998508305322
0.05261351355616763,-0.000999873704312392,-0.028623399732707017
0.05312505646131027,-0.0010145198014295084,-0.028274333882308152
0.053551346450001855,-0.0010265760798205523,-0.028099800957108734
0.05402026774505983,-0.001039756144046545,-0.027925268031909284
0.054489191333330876,-0.0010528543658668947,-0.028274333882308152
0.054958110320891616,-0.0010661162720970428,-0.028623399732707017
0.055384396075177145,-0.0010783213530279733,-0.028797932657906446
0.05593856477806281,-0.001094284679165596,-0.028972465583105872
0.05649273068638201,-0.0011103447257443607,-0.029146998508305322
0.057004265852725285,-0.0011252586640803823,-0.028972465583105872
0.057558431761044485,-0.001141318710659147,-0.028972465583105872
0.05815522581615747,-0.0011586141454362783,-0.028972465583105872
0.05870939172447667,-0.001174674192015043,-0.029146998508305322
0.059263554821348555,-0.0011908309585457332,-0.029321531433504758
0.05986034280285724,-0.0012083347126892968,-0.02949606435870418
0.060457127720294934,-0.0012259426257178708,-0.029321531433504758
0.06096866027587381,-0.0012409458435552112,-0.028972465583105872
0.06152282618419301,-0.001257005890133976,-0.028623399732707017
0.0620769976647642,-0.0012728724953441856,-0.027925268031909284
0.06254592125303525,-0.0012859707171645352,-0.027576202181510422
0.06301484938487968,-0.0012989052529791077,-0.027401669256310976
0.06339851969759254,-0.0013094210920677279,-0.027576202181510422
0.0638248179992693,-0.0013211797609900666,-0.027925268031909284
0.06420848275330925,-0.001331896487933989,-0.028274333882308152
0.06467740174086999,-0.001345158394164137,-0.028448866807507592
0.06518894719444754,-0.0013597152099790346,-0.028623399732707017
0.06574311867501872,-0.0013755818151892443,-0.028448866807507592
0.0662972929163944,-0.0013913516989887166,-0.028274333882308152
0.06689409890056261,-0.0014082304887361777,-0.028448866807507592
0.06753353071753455,-0.0014264265085047996,-0.028797932657906446
0.06817295614394109,-0.0014448457309712873,-0.029146998508305322
0.06876974717134157,-0.001462245325696646,-0.02949606435870418
0.06932390459467658,-0.0014785955306517503,-0.029670597283903605
0.06996331370380614,-0.0014975727499844825,-0.02949606435870418
0.07056009862124382,-0.0015151806630130564,-0.028797932657906446
0.07107163896236905,-0.0015299160409862466,-0.028274333882308152
0.07154055794992979,-0.0015431779472163947,-0.027925268031909284
0.07205211095531638,-0.001557466916474958,-0.027401669256310976
0.07256367137226687,-0.001571488035259785,-0.027052603405912132
0.07298997577233195,-0.0015830234933116721,-0.027576202181510422
0.07345890390417638,-0.0015959580291262446,-0.028274333882308152
0.0738425648939988,-0.001606808679678184,-0.028623399732707017
0.07431147922371288,-0.0016202342687022075,-0.028797932657906446
0.07486564792659856,-0.0016361975948398302,-0.028623399732707017
0.0754624479825983,-0.001653284708143133,-0.028448866807507592
0.07610187979957024,-0.0016714807279117549,-0.028274333882308152
0.07669868578373845,-0.0016883595176592162,-0.028448866807507592
0.0773381176007104,-0.0017065555374278381,-0.028623399732707017
0.07797754623213869,-0.001724863158824234,-0.029321531433504758
0.07853170650068247,-0.001741116644814686,-0.029670597283903605
0.0790858610619281,-0.0017575635682363872,-0.029670597283903605
0.07964001562317372,-0.0017740104916580883,-0.029146998508305322
0.0801941787200456,-0.0017901672581887784,-0.028623399732707017
0.08074835020061678,-0.001806033863398988,-0.027576202181510422
0.08121727833246122,-0.0018189683992135604,-0.027227136331111554
0.08164358071271607,-0.0018305782612433436,-0.027401669256310976
0.08211251109492068,-0.0018434309534627682,-0.028099800957108734
0.08262406159862029,-0.0018578092053456693,-0.028797932657906446
0.08305034521622465,-0.0018700886869899944,-0.029146998508305322
0.08360450831309653,-0.0018862454535206845,-0.029321531433504758
0.08424392400757012,-0.0019049994758173598,-0.028972465583105872
0.0848407180626831,-0.001922294910594491,-0.028623399732707017
0.08552277526953996,-0.0019418230400839798,-0.028623399732707017
0.0861195753255397,-0.0019589101533872824,-0.028797932657906446
0.08675900075194623,-0.00197732937585377,-0.029146998508305322
0.08731316384881811,-0.0019934861423844597,-0.029670597283903605
0.08795257295794767,-0.0020124633617171917,-0.030019663134302488
0.08859197540382313,-0.002031663775773664,-0.030019663134302488
0.08918875101997356,-0.0020495841622263714,-0.029146998508305322
0.08970028618631684,-0.0020644981005623927,-0.028448866807507592
0.09025446042769251,-0.0020802679843618653,-0.027925268031909284
0.09080864285019466,-0.002095747701058642,-0.027401669256310976
0.09132020326714514,-0.002109768819843469,-0.027576202181510422
0.09178913139898957,-0.0021227033556580413,-0.028448866807507592
0.09230067685256713,-0.002137260171472939,-0.028972465583105872
0.09281221461409254,-0.0021520848298533374,-0.029146998508305322
0.09340900564149303,-0.0021694844245786957,-0.029146998508305322
0.09404842459942211,-0.0021881268474987225,-0.029146998508305322
0.0946878435573512,-0.0022067692704187494,-0.028797932657906446
0.09532726898375773,-0.002225188492885237,-0.028797932657906446
0.09600932277192471,-0.002244835663516157,-0.029146998508305322
0.0966487417298538,-0.002263478086436184,-0.02949606435870418
0.09724552664729148,-0.002281085999464758,-0.02984513020910305
0.09784230538204995,-0.0022989022286510766,-0.02984513020910305
0.09839645706432566,-0.0023154458700383727,-0.029321531433504758
0.09895061733286944,-0.0023316993560288245,-0.028448866807507592
0.09950479157424512,-0.002347469239828297,-0.027576202181510422
0.10001634953625722,-0.002361579642535103,-0.027052603405912132
0.10052791481633531,-0.0023754221921973677,-0.027052603405912132
0.1009968496564069,-0.0023881111960544436,-0.027750735106709865
0.10146577552360679,-0.0024011275750701554,-0.028274333882308152
0.10201995250890585,-0.0024168007369785123,-0.028623399732707017
0.10261675256490559,-0.002433887850281815,-0.028797932657906446
0.10321354962955169,-0.0024510791245838702,-0.028623399732707017
0.10389560683640854,-0.0024706072540733592,-0.028274333882308152
0.10457767081831508,-0.0024898972994990293,-0.028274333882308152
0.10521710580135246,-0.0025079817170855947,-0.028797932657906446
0.10589915958951944,-0.002527628887716515,-0.029321531433504758
0.10653857528399303,-0.0025463829100131905,-0.029670597283903605
0.10705010257129668,-0.002561564685479376,-0.029670597283903605
0.1076042571325423,-0.0025780116089010774,-0.029321531433504758
0.10815841740108609,-0.002594265094891529,-0.028797932657906446
0.10871258610397176,-0.0026102284210291517,-0.028099800957108734
0.10922413660767137,-0.0026246066729120527,-0.027401669256310976
0.10977832705936773,-0.0026397962182622818,-0.027576202181510422
0.11028988502137983,-0.002653906620969088,-0.027925268031909284
0.11080143802676642,-0.002668195590227651,-0.028274333882308152
0.11135561501206548,-0.002683868752136008,-0.028448866807507592
0.11195241804123929,-0.002700851703920055,-0.028623399732707017
0.11263447524809614,-0.002720379833409544,-0.028448866807507592
0.11327390706506808,-0.0027385758531781657,-0.028274333882308152
0.11395597104697462,-0.002757865898603836,-0.028274333882308152
0.114595406030012,-0.0027759503161904012,-0.028448866807507592
0.11527746663478207,-0.002795359403943598,-0.028797932657906446
0.1159168920611886,-0.0028137786264100855,-0.029146998508305322
0.11655631101911769,-0.0028324210493301124,-0.028972465583105872
0.11715310507423067,-0.002849716484107244,-0.028797932657906446
0.11774990213887677,-0.002866907758409299,-0.028099800957108734
0.11830408185121802,-0.0028824841979491088,-0.027401669256310976
0.11877301223342263,-0.002895336890168533,-0.027052603405912132
0.11924194707349421,-0.002908025894025609,-0.027401669256310976
0.1197535074904447,-0.002922047012810436,-0.027925268031909284
0.12026506049583129,-0.002936335982068999,-0.028274333882308152
0.1208618664799995,-0.00295321477181646,-0.028623399732707017
0.12145866653599924,-0.002970301885119763,-0.028448866807507592
0.12209809835297118,-0.002988497904888385,-0.028274333882308152
0.12278016233487772,-0.003007787950314055,-0.028274333882308152
0.12346222631678426,-0.003027077995739725,-0.028448866807507592
0.1241016581337562,-0.003045274015508347,-0.028972465583105872
0.12478370848245676,-0.0030650402266822114,-0.029321531433504758
0.12546575188989526,-0.0030850445171319986,-0.02949606435870418
0.12610516430143565,-0.0031039101382340424,-0.029146998508305322
0.12670195532883613,-0.0031213097329594007,-0.028623399732707017
0.12729875538483587,-0.0031383968462627035,-0.027925268031909284
0.12785293780733803,-0.00315387656295948,-0.027401669256310976
0.12832186818954264,-0.0031667292551789046,-0.027401669256310976
0.12879079857174724,-0.003179581947398329,-0.027750735106709865
0.12930235406323803,-0.003193781633597287,-0.028099800957108734
0.12981390456693764,-0.0032081598854801882,-0.028623399732707017
0.13041070462293738,-0.003225246998783491,-0.028972465583105872
0.13109275497163794,-0.0032450132099573555,-0.028797932657906446
0.13168955203628405,-0.0032622044842594107,-0.028448866807507592
0.13237161264105413,-0.0032816135720126075,-0.028448866807507592
0.1330536732458242,-0.0033010226597658043,-0.028448866807507592
0.1337783626383924,-0.003321644815503576,-0.028623399732707017
0.13437516269439215,-0.003338731928806879,-0.028797932657906446
0.13497195975903825,-0.003355923203108934,-0.028797932657906446
0.13556875682368436,-0.003373114477410989,-0.028448866807507592
0.13616555985285816,-0.003390097429195036,-0.028099800957108734
0.13667711035655777,-0.0034044756810779372,-0.027227136331111554
0.1372313034508891,-0.003419568501716655,-0.027052603405912132
0.1377854991709737,-0.0034345645971841083,-0.027227136331111554
0.13833969226530504,-0.0034496574178228263,-0.027750735106709865
0.13893650700537763,-0.0034662237183882777,-0.028274333882308152
0.139575941988415,-0.003484308135974843,-0.028448866807507592
0.14021537380538693,-0.003502504155743465,-0.028448866807507592
0.14098269198575325,-0.0035243393794658112,-0.028448866807507592
0.14166475259052333,-0.003543748467219008,-0.028448866807507592
0.14243207077088965,-0.0035655836909413543,-0.028623399732707017
0.14307149940231795,-0.00358389131233775,-0.028797932657906446
0.14366829646696405,-0.003601082586639805,-0.028797932657906446
0.14426509353161016,-0.0036182738609418603,-0.028797932657906446
0.14498977568153756,-0.003639148979737213,-0.028448866807507592
0.1455013211351151,-0.0036537057955521104,-0.027925268031909284
0.14597024472338616,-0.00366680401737246,-0.027052603405912132
0.14643917956345776,-0.0036794930212295358,-0.02670353755551326
0.14695074964433077,-0.0036931570000825653,-0.02670353755551326
0.14750495056527654,-0.003707959643840014,-0.026878070480712682
0.1481017795349216,-0.0037240051190516555,-0.027401669256310976
0.1487412300561097,-0.003741531517532689,-0.027750735106709865
0.1494233040447641,-0.003760464432464634,-0.027576202181510422
0.1501053813274469,-0.0037792783027403754,-0.027576202181510422
0.15087271827046508,-0.003800443906800585,-0.027401669256310976
0.15155479882639905,-0.0038191387318470206,-0.027227136331111554
0.15219425239678136,-0.003836553524891695,-0.027401669256310976
0.15283370291796947,-0.003854079923372729,-0.027401669256310976
0.15355841350864932,-0.0038739431749845667,-0.027401669256310976
0.15415523399509154,-0.003890301146900198,-0.027052603405912132
0.15470942971517615,-0.003905297242367651,-0.02670353755551326
0.15522099979604917,-0.003918961221220681,-0.026179938779914952
0.15573257696123954,-0.003932357340744944,-0.02583087292951608
0.1562867905889032,-0.003946676347387944,-0.02583087292951608
0.15684100421656688,-0.003960995354030944,-0.026005405854715533
0.15743784696127316,-0.0039765199916694475,-0.026354471705114388
0.1579920530155524,-0.003991129181913234,-0.026529004630313838
0.1586741496260798,-0.004009228772343513,-0.02670353755551326
0.1593988739073166,-0.004028586075718639,-0.026529004630313838
0.160080970517844,-0.004046685666148918,-0.026179938779914952
0.16080570483519704,-0.004065663502141622,-0.026179938779914952
0.16148780772211754,-0.0040835249948406385,-0.026179938779914952
0.16221254203947058,-0.004102502830833343,-0.026354471705114388
0.1628946417985835,-0.00412048337267185,-0.026179938779914952
0.16349148182463896,-0.00413611217878349,-0.026005405854715533
0.16404569294472338,-0.004150527913733529,-0.02565634000431666
0.16459990906308397,-0.004164750191633308,-0.025132741228718346
0.1651967651283298,-0.004179753979875988,-0.024783675378319506
0.1657509934469378,-0.00419349260762006,-0.024958208303518924
0.16630521935926157,-0.004207327966244065,-0.0253072741539178
0.16694470518515456,-0.00422351506522473,-0.02583087292951608
0.167626814265356,-0.004241138458016115,-0.026354471705114388
0.16826628278952438,-0.004257995215989715,-0.026354471705114388
0.16899101378358186,-0.004277099541693129,-0.026005405854715533
0.16967311977753188,-0.004294841984708563,-0.02583087292951608
0.17035522885773333,-0.004312465377499948,-0.025481807079117225
0.17103734404810275,-0.004329850668236344,-0.0253072741539178
0.17167682987399574,-0.004346037767217009,-0.0253072741539178
0.17231631569988873,-0.004362224866197674,-0.024958208303518924
0.1728705416122125,-0.004376060224821679,-0.024609142453120056
0.173424772320222,-0.004389702121267316,-0.024085543677521762
0.17385110907015794,-0.004399972659781764,-0.023736477827122907
0.174405351471931,-0.0044131308935608194,-0.023561944901923457
0.1749595961618075,-0.004426192393592303,-0.023911010752322326
0.1755564701121929,-0.004440466973573937,-0.02426007660272121
0.17619597253853592,-0.004455984395810528,-0.024434609527920637
0.176963372188498,-0.004474739239285115,-0.024609142453120056
0.17764550229066356,-0.004491529265679746,-0.02426007660272121
0.17841290520227515,-0.0045101501723636556,-0.024085543677521762
0.17913767767716623,-0.004527610087838217,-0.024085543677521762
0.17990508382705092,-0.004546097057164224,-0.024085543677521762
0.18058722262694843,-0.0045625299187873405,-0.024085543677521762
0.18114146040186516,-0.004575881618856123,-0.024085543677521762
0.18178096552676906,-0.004591287426627795,-0.024085543677521762
0.18242047065167297,-0.004606693234399467,-0.023736477827122907
0.1828894449916348,-0.0046178271245202055,-0.023561944901923457
0.18331578706077054,-0.004627874432236731,-0.023387411976724032
0.18374213087699873,-0.004637847329072144,-0.0232128790515246
0.1842963800924322,-0.004650715360417804,-0.023561944901923457
0.18502116160996301,-0.004667795783535897,-0.023561944901923457
0.18570330892058023,-0.004683871475882339,-0.0232128790515246
0.18638546180111376,-0.004699709052923151,-0.023038346126325174
0.1871102521625813,-0.004716409979002082,-0.022514747350726866
0.18783505116928018,-0.004732731403463197,-0.022165681500328004
0.18855985582907359,-0.004748799824353451,-0.021991148575128586
0.18932729901483858,-0.004765679502626179,-0.021991148575128586
0.19000947073551858,-0.004780683661090825,-0.021991148575128586
0.19069164245619857,-0.004795687819555472,-0.021816615649929122
0.19124590909851885,-0.004807781960714268,-0.0216420827247297
0.19175754178593804,-0.004818856486741953,-0.021467549799530278
0.19226917639843405,-0.004829841715851854,-0.021293016874330828
0.19278081292042157,-0.004840737647709341,-0.021293016874330828
0.1933777221960737,-0.004853449568209743,-0.021293016874330828
0.19401726784855808,-0.0048670694830316025,-0.021293016874330828
0.19474208625470707,-0.004882505386496376,-0.021293016874330828
0.19546690466085606,-0.00489794128996115,-0.021293016874330828
0.19627699582066963,-0.004915193182068838,-0.021293016874330828
0.19700181422681862,-0.004930629085533612,-0.021118483949131392
0.19772663531600135,-0.004945938484087262,-0.02094395102393197
0.19849409575732307,-0.004962014488626742,-0.02094395102393197
0.19917628281627572,-0.004976304270439613,-0.020769418098732537
0.1997731986660505,-0.0049887036482458985,-0.020769418098732537
0.2003274776694128,-0.005000217356208878,-0.020769418098732537
0.20079648297995015,-0.005009959724485245,-0.020594885173533112
0.2013081269840498,-0.005020498464041189,-0.020594885173533112
0.20181977098814943,-0.005031037203597133,-0.020594885173533112
0.20245932599327396,-0.005044210628042064,-0.020594885173533112
0.20305624399805686,-0.005056505824190666,-0.020420352248333686
0.2037810755985807,-0.005071309198474848,-0.02024581932313424
0.2045059097717409,-0.005085986065554688,-0.020071286397934804
0.20527338394979408,-0.005101392328478891,-0.020071286397934804
0.20599822067351098,-0.005115942687907306,-0.01989675347273538
0.20676569752877497,-0.005131215001084228,-0.01972222054753596
0.2075331770378711,-0.005146353364048647,-0.019547687622336496
0.20825802128077897,-0.005160524197878824,-0.019547687622336496
0.2089402276270452,-0.0051738614532484024,-0.019373154697137077
0.20949452216627368,-0.005184601230752899,-0.019198621771937655
0.21000618038648677,-0.005194425570470491,-0.019198621771937655
0.21056047679171763,-0.005205068605164549,-0.019198621771937655
0.21115741138196625,-0.0052165303348350725,-0.019373154697137077
0.21171170592119473,-0.005227270112339569,-0.019198621771937655
0.21243655506649664,-0.005241187926939491,-0.019198621771937655
0.2131187660267808,-0.005254287046562946,-0.019024088846738202
0.21388625591741706,-0.0052688896041067496,-0.019024088846738202
0.2146963841353109,-0.005284303414847431,-0.018849555921538766
0.21546387656288468,-0.005298772019913831,-0.018849555921538766
0.21618873052225993,-0.005312436813587653,-0.018675022996339344
0.21682830963987007,-0.0053243823570445345,-0.018500490071139908
0.21751052957881348,-0.0053370052004164965,-0.018500490071139908
0.21819274951775688,-0.0053496280437884585,-0.01832595714594049
0.21887497164941125,-0.005362131817127195,-0.017976891295541614
0.21934400233703893,-0.005370564439218806,-0.017627825445142756
0.219813035939632,-0.005378833338204157,-0.017453292519943306
0.22032471052724406,-0.005387764651353044,-0.017627825445142756
0.22096430180350732,-0.005399040422696705,-0.017627825445142756
0.22164653249818814,-0.005411067912129943,-0.017453292519943306
0.22232876528167086,-0.005422976329661793,-0.017453292519943306
0.2230109980651536,-0.005434884747193643,-0.017453292519943306
0.22377850994657167,-0.005448281716916974,-0.017278759594743873
0.2245460241545122,-0.005461544730343148,-0.017278759594743873
0.22531353836245271,-0.005474807743769323,-0.017278759594743873
0.2259957732139554,-0.005486597089037034,-0.017278759594743873
0.22667800806545807,-0.005498386434304745,-0.017453292519943306
0.22727496175100548,-0.005508806299645114,-0.017627825445142756
0.22787191360885117,-0.005519330352899197,-0.017627825445142756
0.22842622604827933,-0.0055291026880637025,-0.017976891295541614
0.22893789588932772,-0.005538301912163641,-0.017976891295541614
0.22957748319063823,-0.0055498009422885655,-0.017802358370342178
0.23017443320259803,-0.005560429183135782,-0.017627825445142756
0.23089930331569639,-0.005573208390658597,-0.017627825445142756
0.23162417342879474,-0.005585987598181412,-0.017627825445142756
0.2324343223787282,-0.005600270241883382,-0.017627825445142756
0.233116553073409,-0.005612297731316621,-0.017453292519943306
0.23384142540585942,-0.005624950424944211,-0.017278759594743873
0.23460893961379994,-0.0056382134383703856,-0.017278759594743873
0.23537645382174047,-0.00565147645179656,-0.01692969374434503
0.23605869274693678,-0.005663027651462247,-0.016755160819145562
0.23674093367780663,-0.005674459777797305,-0.016755160819145562
0.23742317460867648,-0.005685891904132362,-0.016755160819145562
0.23797749536500826,-0.005695180506779596,-0.016755160819145562
0.23844653600498128,-0.005703040093634948,-0.01692969374434503
0.2389582151988785,-0.005711703493384214,-0.01692969374434503
