x,y,yaw
0.038592812690495915,-0.0003415361364047975,-0.013962634015954599
0.03918979911131487,-0.0003498721810365016,-0.013962634015954599
0.03974414364493248,-0.0003576127939087983,-0.013788101090755206
0.04029848952109873,-0.00036525665529066933,-0.013962634015954599
0.04085283405471634,-0.00037299726816296603,-0.0143116998663535
0.04149245920609493,-0.0003821520164046851,-0.014835298641951822
0.042046796773675614,-0.00039037638313327777,-0.015358897417550116
0.042558488944744975,-0.00039823602872675963,-0.01570796326794896
0.043155459907166696,-0.0004076139979962564,-0.01553343034274951
0.04366715069867561,-0.000415562950600994,-0.015184364492350666
0.044136203105798154,-0.00042268576074856767,-0.01466076571675237
0.04464790063923854,-0.0004301881759300462,-0.01413716694115405
0.04515960203079176,-0.00043742266589336603,-0.013613568165555756
0.04558602295527527,-0.0004432281348615199,-0.013613568165555756
0.04601244387975879,-0.00044903360382967376,-0.013962634015954599
0.04643886275177233,-0.00045498792142374813,-0.014486232791552922
0.04686527844766004,-0.00046116551059069395,-0.015009831567151218
0.047376973331089145,-0.0004688465414461293,-0.015184364492350666
0.04788866686613192,-0.0004766168797889369,-0.015358897417550116
0.04844300005145706,-0.00048513149584854227,-0.015358897417550116
0.04895469222252642,-0.0004929911414420241,-0.015358897417550116
0.04946638439359578,-0.0005008507870355059,-0.01553343034274951
0.05010599788298192,-0.000510786977791428,-0.015882496193148438
0.05070296719954685,-0.0005202691380058917,-0.01623156204354728
0.05121465231694448,-0.0005285753162070585,-0.016580627893946126
0.05172633450376536,-0.0005370601056991975,-0.016929693744345
0.05228065363048735,-0.0005464454554275684,-0.016929693744345
0.05279233282438458,-0.0005551088551768339,-0.016406094968746707
0.05334665678927911,-0.0005642039628159009,-0.01605702911834783
0.053815702801976076,-0.0005717360956427911,-0.01570796326794896
0.05419946984924718,-0.0005777647901731819,-0.015358897417550116
0.05466852100606076,-0.0005849694653005402,-0.015184364492350666
0.05509493228526307,-0.0005914447472528799,-0.015358897417550116
0.05547870141356509,-0.0005973394814479913,-0.01570796326794896
0.055862468460836194,-0.0006033681759783821,-0.015882496193148438
0.05637415644646328,-0.0006114957418764939,-0.01605702911834783
0.05684320245916025,-0.0006190278747033841,-0.01605702911834783
0.05735488901846603,-0.0006272447468781735,-0.015882496193148438
0.057909217669562044,-0.0006360496099344612,-0.01605702911834783
0.058548825868694275,-0.0006463207001529479,-0.016406094968746707
0.05918843044357258,-0.0006568150551211022,-0.016755160819145548
0.059785391258083714,-0.0006668181656642776,-0.017104226669544392
0.0603823485444817,-0.000677029654228169,-0.017453292519943292
0.060936662681061425,-0.0006867052434727971,-0.017802358370342164
0.06149097340645268,-0.0006965743242594984,-0.017802358370342164
0.06204528413184394,-0.0007064434050461998,-0.017627825445142742
0.06255695715285454,-0.0007154640221211282,-0.0172787595947439
0.06306863329148155,-0.0007243060310719112,-0.016755160819145548
0.06353767393145458,-0.0007321656179272633,-0.01623156204354728
0.06409199947530202,-0.0007411639776451939,-0.01570796326794896
0.06447576652257313,-0.0007471926721755848,-0.015882496193148438
0.06490217317726237,-0.0007539656437573446,-0.016406094968746707
0.06537121653217312,-0.0007616615040673244,-0.016755160819145548
0.06588289723032552,-0.0007702355988186176,-0.017104226669544392
0.06639457490438093,-0.0007789883033019531,-0.017453292519943292
0.067034168138896,-0.0007901524447380624,-0.017627825445142742
0.0677163988335768,-0.0008021799341713003,-0.017627825445142742
0.06835599010984006,-0.0008134557055149608,-0.017627825445142742
0.06899558138610332,-0.0008247314768586214,-0.018151424220741008
0.06954988863276503,-0.0008347940479848785,-0.018500490071139908
0.0701468310793405,-0.0008458390359353451,-0.01884955592153878
0.07065849269772304,-0.0008554847726462786,-0.019198621771937627
0.07125542728797166,-0.0008669465023168021,-0.019198621771937627
0.07180972369320253,-0.0008775895370108597,-0.018500490071139908
0.07232138864741007,-0.0008870566695398311,-0.017802358370342164
0.07287569937280133,-0.0008969257503265325,-0.017104226669544392
0.07334473724068546,-0.00090494906276959,-0.016755160819145548
0.07377113782247913,-0.000912094141729001,-0.016580627893946126
0.07432546019153509,-0.0009212859970121516,-0.0172787595947439
0.07483713633016209,-0.0009301280059629346,-0.017627825445142742
0.07534880935117269,-0.0009391486230378631,-0.017976891295541586
0.07590311834564178,-0.0009491144491461305,-0.018500490071139908
0.07654269953840122,-0.0009609483648073448,-0.018500490071139908
0.07718228073116065,-0.0009727822804685591,-0.018151424220741008
0.07782186601577032,-0.0009843929394603942,-0.018151424220741008
0.07841881228140601,-0.0009952295545194402,-0.018500490071139908
0.07893047723561356,-0.0010046966870484117,-0.01884955592153878
0.07952741579039319,-0.0010159500465445007,-0.019373154697137077
0.08012434837110077,-0.001027515960780112,-0.019896753472735337
0.08072127481408388,-0.0010393944265843847,-0.019722220547535918
0.08131820332115866,-0.0010511687088900442,-0.019198621771937627
0.08178722335635401,-0.0010601743536311698,-0.018675022996339302
0.08225624804260145,-0.001068934418832883,-0.018151424220741008
0.0827252772513152,-0.0010774489020935621,-0.017453292519943292
0.08323695183892726,-0.0010863802152424496,-0.017627825445142742
0.08379126427835541,-0.0010961525504069555,-0.017976891295541586
0.0843455732728245,-0.0011061183765152228,-0.018500490071139908
0.08485723822703205,-0.0011155855090441943,-0.019024088846738174
0.08545417480863804,-0.0011269430538004858,-0.019198621771937627
0.08613638576892219,-0.0011400421734239414,-0.019198621771937627
0.08677595854418857,-0.001152322598070931,-0.019198621771937627
0.08728761676440168,-0.0011621469377885226,-0.019373154697137077
0.08788454934510927,-0.001173712852024134,-0.019547687622336468
0.08843884200145058,-0.0011845493720119165,-0.019896753472735337
0.08895049323829325,-0.0011947309141298644,-0.019896753472735337
0.08950478207820614,-0.0012057609180909747,-0.019722220547535918
0.09005907283477557,-0.0012166941802319443,-0.019198621771937627
0.09061336924000644,-0.001227337214926002,-0.01884955592153878
0.09112503085838898,-0.0012369829516369352,-0.017802358370342164
0.09159406301064313,-0.0012453337123026055,-0.0172787595947439
0.09210573914927013,-0.0012541757212533886,-0.017104226669544392
0.09266005662949683,-0.001263657817777002,-0.017104226669544392
0.09317173430355224,-0.0012724105222603375,-0.017453292519943292
0.0936834088911643,-0.001281341835409225,-0.017976891295541586
0.0942803570390541,-0.0012920742635258206,-0.018151424220741008
0.09496258134263774,-0.0013044589664504447,-0.01832595714594046
0.0956021645910637,-0.00131618125395551,-0.01832595714594046
0.09628438672271805,-0.0013286850272942465,-0.018500490071139908
0.09688132916929353,-0.0013397300152447132,-0.01884955592153878
0.09756354466047024,-0.0013525909975259578,-0.019198621771937627
0.09807520288068335,-0.0013624153372435493,-0.019547687622336468
0.09871477133030794,-0.0013749190141525292,-0.019547687622336468
0.0993117018832909,-0.0013865891126009105,-0.019373154697137077
0.09986599642251938,-0.0013973288901054067,-0.018500490071139908
0.10033502263054296,-0.0014060070949236305,-0.017627825445142742
0.10084669565155356,-0.001415027711998559,-0.016929693744345
0.10140101477827555,-0.00142441306172693,-0.016580627893946126
0.10191269696509644,-0.001432897851219069,-0.016580627893946126
0.1024670193341524,-0.0014420897065022197,-0.017104226669544392
0.10302133681437911,-0.0014515718030258331,-0.017453292519943292
0.10357565095095884,-0.001461247392270461,-0.017802358370342164
0.10425787953605578,-0.0014733939532387088,-0.017976891295541586
0.10494010599078697,-0.001485659585371961,-0.017976891295541586
0.10553705413867677,-0.0014963920134885567,-0.017976891295541586
0.10617664143998726,-0.0015078910436134806,-0.01832595714594046
0.10681622468841322,-0.001519613331118546,-0.018675022996339302
0.107370526590342,-0.0015299661354478433,-0.01884955592153878
0.10796746514512162,-0.0015412194949439323,-0.019024088846738174
0.10856440172672761,-0.0015525770397002239,-0.018675022996339302
0.10907606502081574,-0.0015621334744657291,-0.017976891295541586
0.10954509570844344,-0.00157056609655734,-0.017104226669544392
0.11001413357632757,-0.0015785894090003976,-0.016580627893946126
0.11056845594538353,-0.0015877812642835483,-0.016406094968746707
0.11108013960528618,-0.0015961767482580718,-0.016580627893946126
0.11159182179210707,-0.0016046615377502107,-0.017104226669544392
0.11223141888467633,-0.00161560241835438,-0.017453292519943292
0.11282837257022373,-0.0016260222836947487,-0.017627825445142742
0.11346796384648698,-0.0016372980550384093,-0.017802358370342164
0.11410755314501536,-0.0016486854559461415,-0.017802358370342164
0.1147897817301123,-0.0016608320169143893,-0.017976891295541586
0.11547200818484349,-0.0016730976490476415,-0.01832595714594046
0.11602631366681265,-0.0016832569648853647,-0.018675022996339302
0.1166658927844228,-0.0016952025083422462,-0.019024088846738174
0.11730546769328636,-0.0017073713062954157,-0.019198621771937627
0.11785976409851723,-0.0017180143409894733,-0.01884955592153878
0.11845670265329686,-0.0017292677004855624,-0.017976891295541586
0.11888309418750385,-0.001736933720568845,-0.0172787595947439
0.11935213064791195,-0.001745038895440396,-0.016755160819145548
0.11986381134606434,-0.0017536129901916892,-0.016406094968746707
0.12041813531095888,-0.0017627080978307563,-0.016406094968746707
0.12097245927585341,-0.0017718032054698234,-0.016929693744345
0.12156941833540018,-0.0017819105051772998,-0.0172787595947439
0.12216637383046502,-0.0017922261822865466,-0.017453292519943292
0.12280596706498009,-0.0018033903237226559,-0.017453292519943292
0.12353083939743051,-0.0018160430173502463,-0.017453292519943292
0.12421307218091325,-0.0018279514348820962,-0.017453292519943292
0.12485266541542832,-0.0018391155763182055,-0.017627825445142742
0.12553489611010912,-0.0018511430657514435,-0.017802358370342164
0.1261744854086375,-0.0018625304666591758,-0.017976891295541586
0.126814072709948,-0.0018740294967840997,-0.017976891295541586
0.12732574255099638,-0.001883228720884039,-0.017453292519943292
0.12783741713860844,-0.0018921600340329264,-0.016929693744345
0.12830645639968088,-0.0019001014838030863,-0.016406094968746707
0.12881814005958353,-0.0019084969677776098,-0.015882496193148438
0.12932982804521062,-0.0019166245336757215,-0.01570796326794896
0.12992679900763235,-0.0019260025029452183,-0.01605702911834783
0.13048112611354695,-0.0019349041144679068,-0.016580627893946126
0.13099280830036783,-0.0019433889039600458,-0.016929693744345
0.13167504722556414,-0.001954940103625733,-0.016929693744345
0.13235728615076045,-0.0019664913032914205,-0.0172787595947439
0.13303952100226313,-0.001978280648559131,-0.0172787595947439
0.13363647649732796,-0.0019885963256683777,-0.017453292519943292
0.1343187092808107,-0.0020005047432002277,-0.017627825445142742
0.1350009399754915,-0.0020125322326334655,-0.017802358370342164
0.13564052927401987,-0.0020239196335411977,-0.017802358370342164
0.1363227578591168,-0.0020360661945094454,-0.017453292519943292
0.13683443244672885,-0.0020449975076583327,-0.016929693744345
0.13738875157345085,-0.0020543828573867037,-0.016406094968746707
0.1379004352333535,-0.002062778341361227,-0.01570796326794896
0.1384547654127451,-0.0020714864556829024,-0.015184364492350666
0.1390091000757081,-0.002079904322220944,-0.01553343034274951
0.13960607266580183,-0.0020891781002598045,-0.01605702911834783
0.14016039977171643,-0.002098079711782493,-0.016580627893946126
0.14080000250524255,-0.0021086856986476665,-0.016929693744345
0.14139696156478931,-0.002118792998355143,-0.017104226669544392
0.14212183826970115,-0.0021311926630398683,-0.016929693744345
0.14280407719489746,-0.0021427438627055558,-0.016755160819145548
0.14348631812576731,-0.0021541759890406132,-0.016580627893946126
0.14404064049482326,-0.002163367844323764,-0.016580627893946126
0.14472288341058445,-0.002174680896979949,-0.016406094968746707
0.14540512829045465,-0.002185874875612647,-0.01605702911834783
0.14595945539636926,-0.0021947764871353354,-0.01553343034274951
0.14642850528858575,-0.0022020630270230116,-0.014835298641951822
0.14694020150481407,-0.002209654750157097,-0.0143116998663535
0.14749454330267553,-0.00221758886529992,-0.013962634015954599
0.14804888783629314,-0.002225329478172217,-0.013788101090755206
0.14868851769340805,-0.002234149318228222,-0.01413716694115405
0.14928550265022014,-0.0022425895565187618,-0.0143116998663535
0.14992512780159872,-0.0022517443047604807,-0.01466076571675237
0.15065003264063928,-0.0022623727262675755,-0.014835298641951822
0.1512896529109247,-0.0022718623801851823,-0.014835298641951822
0.15197191453256245,-0.002281984677697296,-0.014835298641951822
0.1526541761542002,-0.00229210697520941,-0.014835298641951822
0.15329379642448562,-0.002301596629127017,-0.014835298641951822
0.15393341669477104,-0.0023110862830446237,-0.01466076571675237
0.1545303971504515,-0.0023198391007563488,-0.01466076571675237
0.15508473614501192,-0.0023279667172029506,-0.0143116998663535
0.1555964362661148,-0.0023352905157963256,-0.013788101090755206
0.1560654981613324,-0.002341758398504063,-0.013613568165555756
0.15666248745560932,-0.002349886055059478,-0.013439035240356334
0.1572168359662138,-0.002357336412764909,-0.013613568165555756
0.15781382526049073,-0.002365464069320324,-0.013962634015954599
0.1584108116813097,-0.002373800113952028,-0.01413716694115405
0.1590504384207512,-0.002382843226406178,-0.0143116998663535
0.15973270524888836,-0.002392608291197345,-0.01466076571675237
0.16045761008792891,-0.0024032367127044397,-0.014835298641951822
0.1612251544122714,-0.0024146242974055683,-0.014835298641951822
0.16195005738526153,-0.0024253792385121892,-0.014835298641951822
0.16263231900689928,-0.002435501536024303,-0.01466076571675237
0.16327194092369976,-0.0024448795550011514,-0.014486232791552922
0.16386892289794255,-0.0024535281798348757,-0.01413716694115405
0.1644232660721252,-0.0024613655439618054,-0.013788101090755206
0.16493496995781715,-0.0024684214160066095,-0.013264502315156912
0.16536139288281254,-0.002474078035641464,-0.01291543646475804
0.16591574521842614,-0.0024812381361374713,-0.01274090353955859
0.1663848136296015,-0.0024872148149205405,-0.01291543646475804
0.16698180845257,-0.002494925692377779,-0.013264502315156912
0.16757880054756352,-0.0025028449598665753,-0.013439035240356334
0.16826107563753828,-0.002512014630888644,-0.013613568165555756
0.16898599120916025,-0.002521883928134506,-0.013613568165555756
0.16966826468833388,-0.002531172678483552,-0.013613568165555756
0.1704358223524042,-0.0025416225226262286,-0.013613568165555756
0.17111809583157783,-0.0025509112729752747,-0.013439035240356334
0.171843013114676,-0.002560654048436223,-0.013613568165555756
0.17248264450140127,-0.0025693622518884536,-0.013962634015954599
0.17316491469662293,-0.0025788891600389725,-0.013962634015954599
0.17371925923024054,-0.0025866297729112693,-0.013962634015954599
0.17427360376385814,-0.002594370385783566,-0.013613568165555756
0.1748279509656867,-0.002601917495442166,-0.013264502315156912
0.17529701618318164,-0.002608139777040506,-0.01291543646475804
0.175936653493505,-0.0026164014314589757,-0.01308996938995749
0.17657628935215544,-0.002624774723521884,-0.01308996938995749
0.17734385238253597,-0.002634822673997374,-0.013264502315156912
0.1780261290625286,-0.0026438732654131417,-0.013613568165555756
0.17875104463415056,-0.0026537425626590033,-0.013788101090755206
0.17947595847221412,-0.002663738381389142,-0.013788101090755206
0.18011558832932903,-0.002672558221445147,-0.013788101090755206
0.18075521818644394,-0.002681378061501152,-0.013788101090755206
0.1814801320245075,-0.002691373880231291,-0.013613568165555756
0.18211976341123276,-0.002700082083683522,-0.01308996938995749
0.1826314720981531,-0.0027067807173338488,-0.012391837689159746
0.1831431853369013,-0.0027131221093248657,-0.012217304763960296
0.18365489967463733,-0.002719374190411329,-0.012217304763960296
0.18416661401237336,-0.0027256262714977927,-0.012217304763960296
0.1846783283501094,-0.002731878352584256,-0.012217304763960296
0.18531797127227942,-0.002739693453942335,-0.01256637061435914
0.18600025410450963,-0.0027482677242122023,-0.01256637061435914
0.1867678222907686,-0.0027579137782658032,-0.012391837689159746
0.1874501066090995,-0.002766368967587159,-0.012391837689159746
0.18821767646722176,-0.002775881055573684,-0.012391837689159746
0.18894260355544834,-0.0027848646942276248,-0.012391837689159746
0.1897101734135706,-0.00279437678221415,-0.01256637061435914
0.1903924562458008,-0.0028029510524840173,-0.01256637061435914
0.1911173817550454,-0.002812061214645751,-0.01256637061435914
0.1917143792332468,-0.002819563701131885,-0.012391837689159746
0.1921834497020993,-0.002825376643790317,-0.01169370598836203
0.19269516724327249,-0.0028313607910313066,-0.011344640137963128
0.19320688684213147,-0.002837166314792675,-0.01117010721276371
0.1937612508301449,-0.00284335887752718,-0.01117010721276371
0.19431561481815832,-0.0028495514402616853,-0.01117010721276371
0.1949552655735584,-0.0028566967049553447,-0.011344640137963128
0.19568020167194194,-0.0028649211969506163,-0.01117010721276371
0.19636249581103538,-0.0028725428126238533,-0.010995574287564258
0.19704479126995975,-0.0028800453453896686,-0.010821041362364864
0.19776973157530436,-0.002887890260621388,-0.010646508437165414
0.19849467323880352,-0.0028956086497821778,-0.010646508437165414
0.19921961490230267,-0.0029033270389429676,-0.010646508437165414
0.19990191293853715,-0.002910591405211946,-0.010646508437165414
0.20049892372024233,-0.0029169477256973026,-0.010471975511965964
0.20101064819052752,-0.002922306687712417,-0.010122909661567122
0.20152237450026728,-0.0029274870238672817,-0.009599310885968798
0.20203410345227824,-0.0029323994200550593,-0.009424777960769348
0.20263112155413526,-0.0029380263497113175,-0.009424777960769348
0.20314285135572702,-0.0029428494322738244,-0.009599310885968798
0.2037825125457407,-0.002948989927508546,-0.009773843811168248
0.20450746066876688,-0.00295607568286504,-0.009773843811168248
0.20523240879179305,-0.002963161438221534,-0.009773843811168248
0.20600000092205606,-0.0029706640027166455,-0.009773843811168248
0.20676759305231907,-0.002978166567211757,-0.009599310885968798
0.20753518648033548,-0.0029855351614934233,-0.009599310885968798
0.20826013582901765,-0.002992494389426108,-0.009599310885968798
0.2088571529396971,-0.0029982255183118485,-0.009599310885968798
0.20953945820904502,-0.0030047753798955515,-0.009424777960769348
0.2101791204610347,-0.0030108042330986855,-0.009250245035569954
0.2107334953162511,-0.0030159324826215294,-0.008901179185171082
0.21124522757305605,-0.003020487623437591,-0.00872664625997166
0.21171431619675285,-0.003024581297838742,-0.00872664625997166
0.2122260492407857,-0.0030290471244581794,-0.008901179185171082
0.21282307020705812,-0.0030343614554102514,-0.008901179185171082
0.21350537988279805,-0.0030404349764983334,-0.00872664625997166
0.21423033502851127,-0.003046761564209203,-0.008377580409572788
0.21499793688609703,-0.003053192360940401,-0.008377580409572788
0.2157655387436828,-0.003059623157671599,-0.00820304748437334
0.21649049710261414,-0.0030655701589059185,-0.00802851455917389
0.2172581011582064,-0.0030717330116555855,-0.007853981633974494
0.21798306154886576,-0.003077426954326668,-0.007853981633974494
0.21870802193952513,-0.0030831208969977503,-0.007679448708775044
0.21943298331292319,-0.003088688310125116,-0.007679448708775044
0.2200726551129803,-0.003093600733472792,-0.007504915783575622
0.22066968291749467,-0.0030980814609902494,-0.007155849933176778
0.2211814223451035,-0.00310174345404489,-0.0069813170079773
0.22173580740896917,-0.0031056138547999744,-0.007155849933176778
0.2223754816934802,-0.003110191346118275,-0.007155849933176778
0.22305780093029196,-0.003115074003524462,-0.007155849933176778
0.22382541007170517,-0.003120566993106423,-0.007504915783575622
0.22463566209211752,-0.0031266479804515444,-0.007853981633974494
0.22540326721163922,-0.003132676860926808,-0.00802851455917389
0.22612822659747636,-0.00313849733296816,-0.007853981633974494
0.22689583171699806,-0.003144526213443424,-0.007853981633974494
0.22757814737879511,-0.003149885218310325,-0.007853981633974494
0.22817517358286754,-0.0031545743475688637,-0.007853981633974494
0.22868691032921534,-0.0031585936012190397,-0.00820304748437334
0.2291986456414022,-0.0031627914844432653,-0.008377580409572788
0.22966773566548238,-0.0031667214157789975,-0.008552113334772238
0.23022211396579426,-0.003171462637423005,-0.008377580409572788
0.2308191376328054,-0.0031764643682139367,-0.00802851455917389
0.23150145234888742,-0.003181942459546974,-0.007679448708775044
0.23218376893561501,-0.0031871823777844944,-0.007330382858376171
0.23295137710662936,-0.0031928093403509727,-0.007330382858376171
0.23363369548086432,-0.003197811084854509,-0.007330382858376171
0.23444394855026834,-0.003203750656452458,-0.007504915783575622
0.2351262660411419,-0.003208871487900981,-0.007504915783575622
0.23589387321837466,-0.0032146324232805697,-0.007679448708775044
0.23653354501843177,-0.0032195448466282453,-0.007504915783575622
0.23717321766612573,-0.0032243456261112358,-0.007504915783575622
0.2378128903138197,-0.003229146405594226,-0.007155849933176778
0.23840991964602998,-0.00323341873082464,-0.007155849933176778
0.23896430402593952,-0.003237385889967167,-0.007330382858376171
