x,y,yaw
0.12311896666099004,7.097025252591079e-05,-1.5704472609444977
0.12380129921062946,7.335205211670104e-05,-1.5704472609444977
0.12452627838382083,7.56296488542025e-05,-1.5704472609444977
0.12516596739974814,7.708105968202162e-05,-1.5704472609444977
0.125720365669933,7.7661624405167e-05,-1.5704472609444977
0.12631741020642603,7.797423622202051e-05,-1.5704472609444977
0.12699974687152385,7.821241665995506e-05,-1.5704472609444977
0.1276820835677994,7.833150688073617e-05,-1.5704472609444977
0.12836442027446754,7.833150688073617e-05,-1.5704472609444977
0.12900411092722588,7.844315396271848e-05,-1.5704472609444977
0.1296864475923237,7.868133440065303e-05,-1.5704472609444977
0.1303687842054586,7.903860504848561e-05,-1.5704472609444977
0.13109376655877727,7.979780507106034e-05,-1.5704472609444977
0.13173345604237047,8.102592222465358e-05,-1.5704472609444977
0.13224520575858248,8.272295476910655e-05,-1.5704472609444977
0.13284224673951697,8.480702941104801e-05,-1.5704472609444977
0.13348193458628013,8.670502702956122e-05,-1.5704472609444977
0.13403633173341714,8.796291641367113e-05,-1.5704472609444977
0.1347186675982863,8.90347279653778e-05,-1.5704472609444977
0.1352730660964584,8.932501036674177e-05,-1.5704472609444977
0.13591275674921674,8.943665744872407e-05,-1.5704472609444977
0.13655244741171813,8.943665744872407e-05,-1.5704472609444977
0.13719213803524732,8.921336328816043e-05,-1.5704472609444977
0.1378744744821009,8.861791225680873e-05,-1.5704472609444977
0.1385568109289545,8.802246122545703e-05,-1.5704472609444977
0.13919650143556714,8.757587293153747e-05,-1.5704472609444977
0.13983619205909634,8.735257877097383e-05,-1.5704472609444977
0.14051852876576448,8.735257877097383e-05,-1.5704472609444977
0.14115821918468974,8.791081411286605e-05,-1.5704472609444977
0.14179790887288676,8.902728437152999e-05,-1.5704472609444977
0.1424375985610838,9.014375463019393e-05,-1.5704472609444977
0.14311993442595294,9.12155661819006e-05,-1.5704472609444977
0.14371697871692124,9.184078972990331e-05,-1.5704472609444977
0.1443566692917352,9.217573096224636e-05,-1.5704472609444977
0.14503900598801076,9.229482118302747e-05,-1.5704472609444977
0.1456786966407691,9.240646826500977e-05,-1.5704472609444977
0.146361033253904,9.276373891284235e-05,-1.5704472609444977
0.14700072356565577,9.343362128570241e-05,-1.5704472609444977
0.14759776744741626,9.437145639344575e-05,-1.5704472609444977
0.14823745693100945,9.5599573547039e-05,-1.5704472609444977
0.1489197912993479,9.738592482724699e-05,-1.5704472609444977
0.14955947946763115,9.917227582630878e-05,-1.5704472609444977
0.15007123000225775,0.00010060135662555821,-1.5704472609444977
0.150710918170541,0.00010238770762462,-1.5704472609444977
0.15135060664085828,0.00010406241194981499,-1.5704472609444977
0.1519476501588786,0.00010520865462650201,-1.5704472609444977
0.15258734019782513,0.00010610183099667942,-1.5704472609444977
0.15322703070443777,0.00010654841929059898,-1.5704472609444977
0.1539093673695356,0.00010631023885266443,-1.5704472609444977
0.15459170356696725,0.00010547660751034752,-1.5704472609444977
0.15531668521359054,0.00010421127455052838,-1.5704472609444977
0.15591372924994065,0.00010337764327169613,-1.5704472609444977
0.1565534196688659,0.00010281940792980392,-1.5704472609444977
0.15732104841710093,0.00010255145493712755,-1.5704472609444977
0.15808867710687768,0.0001029533844159392,-1.5704472609444977
0.15877101330430934,0.00010378701575825611,-1.5704472609444977
0.15941070334325588,0.00010468019212843352,-1.5704472609444977
0.16009303920812504,0.00010575200368014019,-1.5704472609444977
0.16069008308988553,0.00010668983878788353,-1.5704472609444977
0.1612444811236392,0.00010746392497537063,-1.5704472609444977
0.1618415254146075,0.00010808914852337334,-1.5704472609444977
0.16239592368479236,0.00010866971324651873,-1.5704472609444977
0.16290767614464352,0.00010893766623239316,-1.5704472609444977
0.16354736676817272,0.00010871437207182953,-1.5704472609444977
0.16418705727478536,0.00010826778377790996,-1.5704472609444977
0.1648267479275437,0.00010815613669592766,-1.5704472609444977
0.16546643858030205,0.00010826778377790996,-1.5704472609444977
0.1662340672700788,0.00010866971325672162,-1.5704472609444977
0.16700169531681466,0.0001097415249009345,-1.5704472609444977
0.16768403076598073,0.00011105151653143396,-1.5704472609444977
0.1683663664333909,0.0001122424181406755,-1.5704472609444977
0.16909134828981437,0.00011338121791436384,-1.5704472609444977
0.16973103816312918,0.00011438604124408885,-1.5704472609444977
0.17041337420467215,0.00011533876270561142,-1.5704472609444977
0.1711383565579908,0.00011609796272818615,-1.5704472609444977
0.17177804713280478,0.00011643290396052919,-1.5704472609444977
0.17241773778556313,0.0001165445510425115,-1.5704472609444977
0.17310007449223128,0.0001165445510425115,-1.5704472609444977
0.17382505724306618,0.0001165445510425115,-1.5704472609444977
0.1745500399939011,0.0001165445510425115,-1.5704472609444977
0.17523237653428791,0.00011702091188935903,-1.5704472609444977
0.17600000475639854,0.00011795874714946556,-1.5704472609444977
0.1766823406212677,0.00011903055870117223,-1.5704472609444977
0.17740732178203808,0.00012054895791376578,-1.5704472609444977
0.1781323026667557,0.00012219389018529412,-1.5704472609444977
0.17894257627180526,0.00012360808584626845,-1.5704472609444977
0.17962491246923692,0.00012444171718858536,-1.5704472609444977
0.1802646027809887,0.00012511159956144543,-1.5704472609444977
0.1807763551862788,0.00012546887019658108,-1.5704472609444977
0.1813307537520027,0.00012556563100096573,-1.5704472609444977
0.18192779837033732,0.00012556563100096573,-1.5704472609444977
0.18265278111013009,0.00012569216436054568,-1.5704472609444977
0.18324982564662312,0.0001260047761773992,-1.5704472609444977
0.18393216184405478,0.0001268384075197161,-1.5704472609444977
0.18461449751146494,0.00012802930912895764,-1.5704472609444977
0.1852968324617874,0.00012957748067863136,-1.5704472609444977
0.18597916741210987,0.00013112565222830509,-1.5704472609444977
0.18670414799869056,0.00013289711750866072,-1.5704472609444977
0.1873438367515559,0.0001344601751089745,-1.5704472609444977
0.18811146325499428,0.00013633584422935105,-1.5704472609444977
0.1887937984651311,0.0001377649258412038,-1.5704472609444977
0.18947613391429718,0.00013907491747170326,-1.5704472609444977
0.1900731780870499,0.00013980434489623054,-1.5704472609444977
0.1908408068703599,0.0001399383213946093,-1.5704472609444977
0.19152314341074672,0.00013946196054776176,-1.5704472609444977
0.19220547927561588,0.00013839014899605509,-1.5704472609444977
0.19293046092223917,0.00013712481603623595,-1.5704472609444977
0.19365544296637857,0.00013611254948336823,-1.5704472609444977
0.19442307165615533,0.00013571062000455658,-1.5704472609444977
0.19527599252649977,0.00013585948278053297,-1.5704472609444977
0.19600097500128172,0.00013649214950134416,-1.5704472609444977
0.19672595735460038,0.00013725134952391889,-1.5704472609444977
0.19740829355203204,0.0001380849808662358,-1.5704472609444977
0.1981332757618032,0.00013897071416744752,-1.5704472609444977
0.1988156120943384,0.0001396852553651649,-1.5704472609444977
0.199497948541192,0.0001402807063965166,-1.5704472609444977
0.20013763904780463,0.00014072729469043614,-1.5704472609444977
0.20081997566093954,0.00014108456533826872,-1.5704472609444977
0.2015449584007323,0.00014121109869784867,-1.5704472609444977
0.2023125871840423,0.00014134507519622741,-1.5704472609444977
0.20303756983549812,0.00014172467525954953,-1.5704472609444977
0.20376255231028007,0.00014235734198036072,-1.5704472609444977
0.20448753435441946,0.00014336960853322844,-1.5704472609444977
0.20516987002182963,0.00014456051014246997,-1.5704472609444977
0.2058522054709957,0.00014587050177296943,-1.5704472609444977
0.20657718688573465,0.0001472623678803751,-1.5704472609444977
0.20721687707082684,0.0001480438972637972,-1.5704472609444977
0.20777127550989113,0.0001484309404518608,-1.5704472609444977
0.20836832012822576,0.0001484309404518608,-1.5704472609444977
0.20909330277968158,0.00014805134038853868,-1.5704472609444977
0.20977563911221678,0.0001473367991908213,-1.5704472609444977
0.21050062115635618,0.00014632453263795358,-1.5704472609444977
0.21118295719789915,0.000145371811176431,-1.5704472609444977
0.21190793924203855,0.00014435954462356328,-1.5704472609444977
0.21271821363692411,0.00014351102695127387,-1.5704472609444977
0.21344319621108512,0.00014300489355149838,-1.5704472609444977
0.21412553287618294,0.00014276671311356384,-1.5704472609444977
0.21476522352894128,0.00014265506603158154,-1.5704472609444977
0.2154902062797762,0.00014265506603158154,-1.5704472609444977
0.21621518901956896,0.0001425285326720016,-1.5704472609444977
0.21689752563270387,0.000142171262024169,-1.5704472609444977
0.21753721594445563,0.00014150137965130897,-1.5704472609444977
0.21813425982621612,0.0001405635445435656,-1.5704472609444977
0.2189445328882536,0.00013886651012949046,-1.5704472609444977
0.219669514049024,0.0001373481109168969,-1.5704472609444977
0.22039449590544746,0.00013620931114320854,-1.5704472609444977
0.2211194783802294,0.00013557664442239735,-1.5704472609444977
0.22184446108689584,0.0001353235777070919,-1.5704472609444977
0.222697381970231,0.0001353235777070919,-1.5704472609444977
0.223465010753541,0.00013545755420547065,-1.5704472609444977
0.2241899935043759,0.00013545755420547065,-1.5704472609444977
0.22491497621104234,0.0001352044874901652,-1.5704472609444977
0.22559731275142916,0.00013472812664331766,-1.5704472609444977
0.22627964908396436,0.00013401358544560028,-1.5704472609444977
0.22696198512550733,0.0001330608639840777,-1.5704472609444977
0.22768696677213063,0.00013179553102425856,-1.5704472609444977
0.22836930198226746,0.00013036644941240581,-1.5704472609444977
0.22909428314303784,0.00012884805019981225,-1.5704472609444977
0.22986191052334967,0.00012737430961550037,-1.5704472609444977
0.2307148305752784,0.00012618340778859717,-1.5704472609444977
0.2315251048097285,0.00012519347056959583,-1.5704472609444977
0.2322500873838895,0.00012468733716982034,-1.5704472609444977
0.23293242408016504,0.0001245682469490392,-1.5704472609444977
0.23357211474266643,0.0001245682469490392,-1.5704472609444977
0.23425445144933457,0.0001245682469490392,-1.5704472609444977
0.2349367881144324,0.00012433006651110467,-1.5704472609444977
0.2354911862748456,0.0001236527410454722,-1.5704472609444977
0.2361308755343489,0.00012231297703436023,-1.5704472609444977
0.2367705642872142,0.00012074991943404644,-1.5704472609444977
0.2374955448737949,0.00011897845415369082,-1.5704472609444977
0.23826317225410673,0.00011750471356937894,-1.5704472609444977
0.2389455082956497,0.00011655199210785636,-1.5704472609444977
0.23975578269053527,0.00011570347443556696,-1.5704472609444977
0.24052341129847046,0.00011516756848286349,-1.5704472609444977
0.24133368594017982,0.00011460188997723204,-1.5704472609444977
0.24214396047081846,0.0001138947918775019,-1.5704472609444977
0.24282629691767205,0.0001132993408461502,-1.5704472609444977
0.24350863336452563,0.0001127038898147985,-1.5704472609444977
0.24419096990491246,0.00011222752896795097,-1.5704472609444977
0.24495859827901456,0.0001114236701205189,-1.5704472609444977
0.2455982883179611,0.00011053049375034149,-1.5704472609444977
0.24632326947873148,0.00010901209453774794,-1.5704472609444977
0.2469629582315968,0.00010744903693743416,-1.5704472609444977
0.24777323065189288,0.0001054691639770367,-1.5704472609444977
0.24854085803220471,0.00010399542339272482,-1.5704472609444977
0.2493511322666548,0.00010300548617372348,-1.5704472609444977
0.25016140705645845,0.0001027226469036762,-1.5704472609444977
0.2508863897962512,0.00010284918026325614,-1.5704472609444977
